,dep,version,filepath,bloated,cve,affected versions,advisory
81,importlib-metadata,>=1.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
82,pandocfilters,>=1.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
83,traitlets,>=4.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
84,torch,>=1.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,CVE-2022-45907,">=0,<1.13.1","Torch 1.13.1 includes a fix for CVE-2022-45907: In PyTorch before trunk/89695, torch.jit.annotations.parse_type_line can cause arbitrary code execution because eval is used unsafely.
https://github.com/pytorch/pytorch/issues/88868"
85,typing-extensions,>=3.7.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
86,Jinja2,>=2.11.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,CVE-2019-10906,">=0,<2.10.1","In Pallets Jinja before 2.10.1, str.format_map allows a sandbox escape."
87,Jinja2,>=2.11.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,CVE-2014-0012,">=0,<2.7.3","FileSystemBytecodeCache in Jinja2 2.7.2 does not properly create temporary directories, which allows local users to gain privileges by pre-creating a temporary directory with a user's uid.  NOTE: this vulnerability exists because of an incomplete fix for CVE-2014-1402."
88,Werkzeug,>=1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,CVE-2023-23934,<2.2.3,"Werkzeug 2.2.3 includes a fix for CVE-2023-23934: Browsers may allow ""nameless"" cookies that look like '=value' instead of 'key=value'. A vulnerable browser may allow a compromised application on an adjacent subdomain to exploit this to set a cookie like '=__Host-test=bad' for another subdomain. Werkzeug prior to 2.2.3 will parse the cookie '=__Host-test=bad' as __Host-test=bad'. If a Werkzeug application is running next to a vulnerable or malicious subdomain which sets such a cookie using a vulnerable browser, the Werkzeug application will see the bad cookie value but the valid cookie key.
https://github.com/pallets/werkzeug/security/advisories/GHSA-px8h-6qxv-m22q"
89,Werkzeug,>=1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,CVE-2023-25577,<2.2.3,"Werkzeug 2.2.3 includes a fix for CVE-2023-25577: Prior to version 2.2.3, Werkzeug's multipart form data parser will parse an unlimited number of parts, including file parts. Parts can be a small amount of bytes, but each requires CPU time to parse and may use more memory as Python data. If a request can be made to an endpoint that accesses 'request.data', 'request.form', 'request.files', or 'request.get_data(parse_form_data=False)', it can cause unexpectedly high resource usage. This allows an attacker to cause a denial of service by sending crafted multipart data to an endpoint that will parse it. The amount of CPU time required can block worker processes from handling legitimate requests. The amount of RAM required can trigger an out of memory kill of the process. Unlimited file parts can use up memory and file handles. If many concurrent requests are sent continuously, this can exhaust or kill all available workers.
https://github.com/pallets/werkzeug/security/advisories/GHSA-xg9f-g7g7-2323"
90,Werkzeug,>=1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,CVE-2019-14806,">=0,<0.15.3","Pallets Werkzeug before 0.15.3, when used with Docker, has insufficient debugger PIN randomness because Docker containers share the same machine id."
91,Werkzeug,>=1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,CVE-2019-14322,">=0,<0.15.5","In Pallets Werkzeug before 0.15.5, SharedDataMiddleware mishandles drive names (such as C:) in Windows pathnames."
92,Werkzeug,>=1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,CVE-2022-29361,">=0,<2.1.1",** DISPUTED ** Improper parsing of HTTP requests in Pallets Werkzeug v2.1.0 and below allows attackers to perform HTTP Request Smuggling using a crafted HTTP request with multiple requests included inside the body. NOTE: the vendor's position is that this behavior can only occur in unsupported configurations involving development mode and an HTTP server from outside the Werkzeug project.
93,Werkzeug,>=1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,PVE-2021-37276,">=0.15.0,<0.15.5",:class:`~exceptions.BadRequestKeyError` in werkzeug 0.15.5 adds the ``KeyError`` message to the description if ``e.show_exception`` is set to ``True``. This is a more secure default than the original 0.15.0 behavior and makes it easier to control without losing information.
94,matplotlib,>=3.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
95,pyrsistent,>=0.16.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
96,nbconvert,>=5.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,CVE-2021-32862,<6.5.1,"The GitHub Security Lab discovered sixteen ways to exploit a cross-site scripting vulnerability in nbconvert. When using nbconvert to generate an HTML version of a user-controllable notebook, it is possible to inject arbitrary HTML which may lead to cross-site scripting (XSS) vulnerabilities if these HTML notebooks are served by a web server (eg: nbviewer).
https://github.com/jupyter/nbconvert/security/advisories/GHSA-9jmq-rx5f-8jwq"
97,requests,>=2.23.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,CVE-2015-2296,">=2.1,<=2.5.3",The resolve_redirects function in sessions.py in requests 2.1.0 through 2.5.3 allows remote attackers to conduct session fixation attacks via a cookie without a host value in a redirect.
98,requests,>=2.23.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,CVE-2023-32681,">=2.3.0,<2.31.0","Requests is a HTTP library. Since Requests 2.3.0, Requests has been leaking Proxy-Authorization headers to destination servers when redirected to an HTTPS endpoint. This is a product of how we use 'rebuild_proxies' to reattach the 'Proxy-Authorization' header to requests. For HTTP connections sent through the tunnel, the proxy will identify the header in the request itself and remove it prior to forwarding to the destination server. However when sent over HTTPS, the 'Proxy-Authorization' header must be sent in the CONNECT request as the proxy has no visibility into the tunneled request. This results in Requests forwarding proxy credentials to the destination server unintentionally, allowing a malicious actor to potentially exfiltrate sensitive information. This issue has been patched in version 2.31.0.

"
99,six,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
100,pexpect,>=4.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
101,ipython-genutils,>=0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
102,Send2Trash,>=1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
103,cachetools,>=4.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
104,torchvision,>=0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
105,rsa,>=4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,CVE-2020-13757,<4.3,"Rsa 4.3 includes a fix for CVE-2020-13757: Python-RSA before 4.3 ignores leading '\0' bytes during decryption of ciphertext. This could conceivably have a security-relevant impact, e.g., by helping an attacker to infer that an application uses Python-RSA, or if the length of accepted ciphertext affects application behavior (such as by causing excessive memory allocation)."
106,rsa,>=4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,CVE-2020-25658,">=2.1,<4.7",Rsa 4.7 includes a fix for CVE-2020-25658: It was found that python-rsa is vulnerable to Bleichenbacher timing attacks. An attacker can use this flaw via the RSA decryption API to decrypt parts of the cipher text encrypted with RSA.
107,jupyter,>=1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
108,absl-py,>=0.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
109,onnx,>=1.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,CVE-2022-25882,<1.13.0,Onnx 1.13.0 includes a fix for CVE-2022-25882: Versions of the package onnx before 1.13.0 are vulnerable to Directory Traversal as the external_data field of the tensor proto can have a path to the file which is outside the model current directory or user-provided directory.
110,mistune,>=0.8.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,CVE-2022-34749,">=2.0.0a1,<2.0.3","In mistune through 2.0.2, support of inline markup is implemented by using regular expressions that can involve a high amount of backtracking on certain edge cases. This behavior is commonly named catastrophic backtracking."
111,zipp,>=3.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
112,pyasn1,>=0.4.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
113,idna,>=2.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
114,Markdown,>=3.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
115,defusedxml,>=0.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
116,qtconsole,>=4.7.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
117,python-dateutil,>=2.8.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
118,jupyter-client,>=6.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
119,jupyter-console,>=6.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
120,urllib3,>=1.25.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,CVE-2020-26137,<1.25.9,"Urllib3 1.25.9 includes a fix for CVE-2020-26137: Urllib3 before 1.25.9 allows CRLF injection if the attacker controls the HTTP request method, as demonstrated by inserting CR and LF control characters in the first argument of putrequest(). NOTE: this is similar to CVE-2020-26116.
https://github.com/python/cpython/issues/83784"
121,urllib3,>=1.25.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,CVE-2021-33503,<1.26.5,"Urllib3 1.26.5 includes a fix for CVE-2021-33503: When provided with a URL containing many @ characters in the authority component, the authority regular expression exhibits catastrophic backtracking, causing a denial of service if a URL were passed as a parameter or redirected to via an HTTP redirect."
122,urllib3,>=1.25.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,CVE-2020-7212,">=1.25.2,<=1.25.7","The _encode_invalid_chars function in util/url.py in the urllib3 library 1.25.2 through 1.25.7 for Python allows a denial of service (CPU consumption) because of an inefficient algorithm. The percent_encodings array contains all matches of percent encodings. It is not deduplicated. For a URL of length N, the size of percent_encodings may be up to O(N). The next step (normalize existing percent-encoded bytes) also takes up to O(N) for each step, so the total time is O(N^2). If percent_encodings were deduplicated, the time to compute _encode_invalid_chars would be O(kN), where k is at most 484 ((10+6*2)^2). See: CVE-2020-7212."
123,urllib3,>=1.25.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,CVE-2021-28363,">=1.26.0,<1.26.4","Urllib3 1.26.4 includes a fix for CVE-2021-28363: The urllib3 library 1.26.x before 1.26.4 for Python omits SSL certificate validation in some cases involving HTTPS to HTTPS proxies. The initial connection to the HTTPS proxy (if an SSLContext isn't given via proxy_config) doesn't verify the hostname of the certificate. This means certificates for different servers that still validate properly with the default urllib3 SSLContext will be silently accepted.
https://github.com/urllib3/urllib3/security/advisories/GHSA-5phf-pp7p-vc2r"
124,MarkupSafe,>=1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
125,wcwidth,>=0.1.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
126,prompt-toolkit,>=3.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
127,attrs,>=19.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
128,prometheus-client,>=0.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
129,entrypoints,>=0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
130,jedi,>=0.16.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
131,kiwisolver,>=1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
132,widgetsnbextension,>=3.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
133,decorator,>=4.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
134,grpcio,>=1.28.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,no one,no one,no one
135,Pygments,>=2.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,CVE-2022-40896,<2.15.0,"Pygments 2.15.0 includes a fix for CVE-2022-40896: In Pygments before 2.15.0 the lexers processing Smithy, SQL/SQL+Jinja or Java properties files from untrusted source are vulnerable to ReDoS."
136,Pygments,>=2.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,CVE-2021-27291,">=1.1,<2.7.4","Pygments 2.7.4 includes a fix for CVE-2021-27291: In pygments 1.1+, fixed in 2.7.4, the lexers used to parse programming languages rely heavily on regular expressions. Some of the regular expressions have exponential or cubic worst-case complexity and are vulnerable to ReDoS. By crafting malicious input, an attacker can cause a denial of service."
137,Pygments,>=2.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,CVE-2015-8557,">=1.2.2,<2.1",Pygments 2.1 includes a fix for CVE-2015-8557: The FontManager._get_nix_font_path function in formatters/img.py in pygments 1.2.2 through 2.0.2 allows remote attackers to execute arbitrary commands via shell metacharacters in a font name.
138,Pygments,>=2.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/pycon-workshop-2020/requirements.txt,False,CVE-2021-20270,">=1.5,<2.7.4","Pygments 2.7.4 includes a fix for CVE-2021-20270: An infinite loop in SMLLexer in Pygments versions 1.5 to 2.7.3 may lead to denial of service when performing syntax highlighting of a Standard ML (SML) source file, as demonstrated by input that only contains the ""exception"" keyword."
139,pytz,>=2019.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,no one,no one,no one
140,retrying,>=1.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,no one,no one,no one
141,dash-html-components,>=1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,no one,no one,no one
142,dash,>=1.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,PVE-2021-40183,<1.20.0,"Dash 1.20.0 fixes a potential XSS vulnerability by starting to validate callback request fields.
https://github.com/plotly/dash/pull/1546"
143,dash,>=1.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,PVE-2021-40962,<1.21.0,Dash 1.21.0 updates its dependency 'Plotly.js' to v2.2.1 to include a security fix.
144,dash-renderer,>=1.2.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,no one,no one,no one
145,python-dateutil,>=2.8.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,no one,no one,no one
146,gunicorn,>=20.0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,PVE-2021-40104,"<19.10.0,>=20.0.0,<20.0.1","Gunicorn 20.0.1 fixes chunked encoding support to prevent http request smuggling attacks.
https://github.com/benoitc/gunicorn/issues/2176
https://github.com/p4k03n4t0r/http-request-smuggling#request-smuggling-using-mitmproxy-and-gunicorn"
147,MarkupSafe,>=1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,no one,no one,no one
148,black,>=19.10b0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,no one,no one,no one
149,pathspec,>=0.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,no one,no one,no one
150,Werkzeug,>=1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,CVE-2023-23934,<2.2.3,"Werkzeug 2.2.3 includes a fix for CVE-2023-23934: Browsers may allow ""nameless"" cookies that look like '=value' instead of 'key=value'. A vulnerable browser may allow a compromised application on an adjacent subdomain to exploit this to set a cookie like '=__Host-test=bad' for another subdomain. Werkzeug prior to 2.2.3 will parse the cookie '=__Host-test=bad' as __Host-test=bad'. If a Werkzeug application is running next to a vulnerable or malicious subdomain which sets such a cookie using a vulnerable browser, the Werkzeug application will see the bad cookie value but the valid cookie key.
https://github.com/pallets/werkzeug/security/advisories/GHSA-px8h-6qxv-m22q"
151,Werkzeug,>=1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,CVE-2023-25577,<2.2.3,"Werkzeug 2.2.3 includes a fix for CVE-2023-25577: Prior to version 2.2.3, Werkzeug's multipart form data parser will parse an unlimited number of parts, including file parts. Parts can be a small amount of bytes, but each requires CPU time to parse and may use more memory as Python data. If a request can be made to an endpoint that accesses 'request.data', 'request.form', 'request.files', or 'request.get_data(parse_form_data=False)', it can cause unexpectedly high resource usage. This allows an attacker to cause a denial of service by sending crafted multipart data to an endpoint that will parse it. The amount of CPU time required can block worker processes from handling legitimate requests. The amount of RAM required can trigger an out of memory kill of the process. Unlimited file parts can use up memory and file handles. If many concurrent requests are sent continuously, this can exhaust or kill all available workers.
https://github.com/pallets/werkzeug/security/advisories/GHSA-xg9f-g7g7-2323"
152,Werkzeug,>=1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,CVE-2019-14806,">=0,<0.15.3","Pallets Werkzeug before 0.15.3, when used with Docker, has insufficient debugger PIN randomness because Docker containers share the same machine id."
153,Werkzeug,>=1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,CVE-2019-14322,">=0,<0.15.5","In Pallets Werkzeug before 0.15.5, SharedDataMiddleware mishandles drive names (such as C:) in Windows pathnames."
154,Werkzeug,>=1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,CVE-2022-29361,">=0,<2.1.1",** DISPUTED ** Improper parsing of HTTP requests in Pallets Werkzeug v2.1.0 and below allows attackers to perform HTTP Request Smuggling using a crafted HTTP request with multiple requests included inside the body. NOTE: the vendor's position is that this behavior can only occur in unsupported configurations involving development mode and an HTTP server from outside the Werkzeug project.
155,Werkzeug,>=1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,PVE-2021-37276,">=0.15.0,<0.15.5",:class:`~exceptions.BadRequestKeyError` in werkzeug 0.15.5 adds the ``KeyError`` message to the description if ``e.show_exception`` is set to ``True``. This is a more secure default than the original 0.15.0 behavior and makes it easier to control without losing information.
156,typed-ast,>=1.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,no one,no one,no one
157,Flask,>=1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,CVE-2023-30861,"<2.2.5,>=2.3.0,<2.3.2","Flask is a lightweight WSGI web application framework. When all of the following conditions are met, a response containing data intended for one client may be cached and subsequently sent by the proxy to other clients. If the proxy also caches 'Set-Cookie' headers, it may send one client's 'session' cookie to other clients. The severity depends on the application's use of the session and the proxy's behavior regarding cookies. The risk depends on all these conditions being met.

1. The application must be hosted behind a caching proxy that does not strip cookies or ignore responses with cookies.
2. The application sets 'session.permanent = True'
3. The application does not access or modify the session at any point during a request.
4. 'SESSION_REFRESH_EACH_REQUEST' enabled (the default).
5. The application does not set a 'Cache-Control' header to indicate that a page is private or should not be cached.

This happens because vulnerable versions of Flask only set the 'Vary: Cookie' header when the session is accessed or modified, not when it is refreshed (re-sent to update the expiration) without being accessed or modified. This issue has been fixed in versions 2.3.2 and 2.2.5."
158,itsdangerous,>=1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,no one,no one,no one
159,regex,>=2020.1.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,no one,no one,no one
160,six,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,no one,no one,no one
161,attrs,>=19.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,no one,no one,no one
162,future,>=0.18.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,CVE-2022-40899,<=0.18.2,"Future 0.18.2 and earlier allows remote attackers to cause a denial of service via crafted Set-Cookie header from malicious web server.
https://github.com/PythonCharmers/python-future/blob/master/src/future/backports/http/cookiejar.py#L215
https://github.com/python/cpython/pull/17157"
163,appdirs,>=1.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,no one,no one,no one
164,plotly,>=4.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,CVE-2019-10775,<4.8.2,"Plotly 4.8.2 includes plotly.js version 1.54.5, which contains a security fix of a transitive dependency (ecstatic)."
165,plotly,>=4.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,CVE-2020-7598,<4.9.0,Plotly 4.9.0 builds Javascript extensions using Node 12 with an updated 'package-lock.json' that has many fewer security warnings.
166,numpy,>=1.18.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,CVE-2021-33430,<1.21.0rc1,"Numpy 1.21.0rc1 includes a fix for CVE-2021-33430: A Buffer Overflow vulnerability in the PyArray_NewFromDescr_int function of ctors.c when specifying arrays of large dimensions (over 32) from Python code, which could let a malicious user cause a Denial of Service. 
NOTE: The vendor does not agree this is a vulnerability. In (very limited) circumstances a user may be able provoke the buffer overflow, the user is most likely already privileged to at least provoke denial of service by exhausting memory. Triggering this further requires the use of uncommon API (complicated structured dtypes), which is very unlikely to be available to an unprivileged user.
https://github.com/numpy/numpy/issues/18939"
167,numpy,>=1.18.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,CVE-2021-34141,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-34141: An incomplete string comparison in the numpy.core component in NumPy before 1.22.0 allows attackers to trigger slightly incorrect copying by constructing specific string objects. 
NOTE: the vendor states that this reported code behavior is ""completely harmless.""
https://github.com/numpy/numpy/issues/18993"
168,numpy,>=1.18.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,CVE-2021-41496,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-41496: Buffer overflow in the array_from_pyobj function of fortranobject.c, which allows attackers to conduct a Denial of Service attacks by carefully constructing an array with negative values. 
NOTE: The vendor does not agree this is a vulnerability; the negative dimensions can only be created by an already privileged user (or internally).
https://github.com/numpy/numpy/issues/19000"
169,numpy,>=1.18.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,CVE-2021-41495,<1.22.2,"Numpy 1.22.2  includes a fix for CVE-2021-41495: Null Pointer Dereference vulnerability exists in numpy.sort in NumPy in the PyArray_DescrNew function due to missing return-value validation, which allows attackers to conduct DoS attacks by repetitively creating sort arrays. 
NOTE: While correct that validation is missing, an error can only occur due to an exhaustion of memory. If the user can exhaust memory, they are already privileged. Further, it should be practically impossible to construct an attack which can target the memory exhaustion to occur at exactly this place.
https://github.com/numpy/numpy/issues/19038"
170,Click,>=7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,PVE-2022-47833,<8.0.0,"Click 8.0.0 uses 'mkstemp()' instead of the deprecated & insecure 'mktemp()'.
https://github.com/pallets/click/issues/1752"
171,pandas,>=1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,CVE-2020-13091,">=0,<1.0.4","** DISPUTED ** pandas through 1.0.3 can unserialize and execute commands from an untrusted file that is passed to the read_pickle() function, if __reduce__ makes an os.system call. NOTE: third parties dispute this issue because the read_pickle() function is documented as unsafe and it is the user's responsibility to use the function in a secure manner."
172,toml,>=0.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,no one,no one,no one
173,dash-core-components,>=1.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,no one,no one,no one
174,dash-table,>=4.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,PVE-2021-41222,<4.7.0,"Dash-table 4.7.0 sanitizes table ""id"" to prevent stylesheet injection.
https://github.com/plotly/dash-table/pull/766"
175,Flask-Compress,>=1.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/CrypTen/benchmarks/dash_app/requirements.txt,False,no one,no one,no one
