,dep,version,filepath,bloated,cve,affected versions,advisory
99,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2011-4138,"<1.2.7,>=1.3a1,<1.3.1","The verify_exists functionality in the URLField implementation in Django before 1.2.7 and 1.3.x before 1.3.1 originally tests a URL's validity through a HEAD request, but then uses a GET request for the new target URL in the case of a redirect, which might allow remote attackers to trigger arbitrary GET requests with an unintended source IP address via a crafted Location header."
100,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2012-3443,"<1.3.2,>=1.4a1,<1.4.1","The django.forms.ImageField class in the form system in Django before 1.3.2 and 1.4.x before 1.4.1 completely decompresses image data during image validation, which allows remote attackers to cause a denial of service (memory consumption) by uploading an image file."
101,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2012-3442,"<1.3.2,>=1.4a1,<1.4.1","The (1) django.http.HttpResponseRedirect and (2) django.http.HttpResponsePermanentRedirect classes in Django before 1.3.2 and 1.4.x before 1.4.1 do not validate the scheme of a redirect target, which might allow remote attackers to conduct cross-site scripting (XSS) attacks via a data: URL."
102,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2012-3444,"<1.3.2,>=1.4a1,<1.4.1","The get_image_dimensions function in the image-handling functionality in Django before 1.3.2 and 1.4.x before 1.4.1 uses a constant chunk size in all attempts to determine dimensions, which allows remote attackers to cause a denial of service (process or thread consumption) via a large TIFF image."
103,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2012-4520,"<1.3.4,>=1.4a1,<1.4.2",The django.http.HttpRequest.get_host function in Django 1.3.x before 1.3.4 and 1.4.x before 1.4.2 allows remote attackers to generate and display arbitrary URLs via crafted username and password Host header values.
104,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2014-0473,"<1.4.11,>=1.5a1,<1.5.6,>=1.6a1,<1.6.3,>=1.7a1,<1.7b2","Django 1.4.11, 1.5.6, 1.6.3 and 1.7b2 include a fix for CVE-2014-0473: The caching framework in Django before 1.4.11, 1.5.x before 1.5.6, 1.6.x before 1.6.3, and 1.7.x before 1.7 beta 2 reuses a cached CSRF token for all anonymous users, which allows remote attackers to bypass CSRF protections by reading the CSRF cookie for anonymous users.
https://www.djangoproject.com/weblog/2014/apr/21/security"
105,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2014-0472,"<1.4.11,>=1.5a1,<1.5.6,>=1.6a1,<1.6.3,>=1.7a1,<1.7b2","Django 1.4.11, 1.5.6, 1.6.3 and 1.7b2 include a fix for CVE-2014-0472: The django.core.urlresolvers.reverse function in Django before 1.4.11, 1.5.x before 1.5.6, 1.6.x before 1.6.3, and 1.7.x before 1.7 beta 2 allows remote attackers to import and execute arbitrary Python modules by leveraging a view that constructs URLs using user input and a ""dotted Python path.
https://www.djangoproject.com/weblog/2014/apr/21/security"
106,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2014-1418,"<1.4.13,>=1.5a1,<1.5.8,>=1.6a1,<1.6.5,>=1.7a1,<1.7b4","Django 1.4.13, 1.5.8, 1.6.5 and 1.7b4 include a fix for CVE-2014-1418: Django 1.4 before 1.4.13, 1.5 before 1.5.8, 1.6 before 1.6.5, and 1.7 before 1.7b4 does not properly include the (1) Vary: Cookie or (2) Cache-Control header in responses, which allows remote attackers to obtain sensitive information or poison the cache via a request from certain browsers."
107,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2014-0481,"<1.4.14,>=1.5a1,<1.5.9,>=1.6a1,<1.6.6,>=1.7a1,<1.7rc3","Django 1.4.14, 1.5.9, 1.6.6 and 1.7rc3 include a fix for CVE-2014-0481: The default configuration for the file upload handling system in Django before 1.4.14, 1.5.x before 1.5.9, 1.6.x before 1.6.6, and 1.7 before release candidate 3 uses a sequential file name generation process when a file with a conflicting name is uploaded, which allows remote attackers to cause a denial of service (CPU consumption) by unloading a multiple files with the same name."
108,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2014-0482,"<1.4.14,>=1.5a1,<1.5.9,>=1.6a1,<1.6.6,>=1.7a1,<1.7rc3","Django 1.4.14, 1.5.9, 1.6.6 and 1.7rc3 include a fix for CVE-2014-0482: The contrib.auth.middleware.RemoteUserMiddleware middleware in Django before 1.4.14, 1.5.x before 1.5.9, 1.6.x before 1.6.6, and 1.7 before release candidate 3, when using the contrib.auth.backends.RemoteUserBackend backend, allows remote authenticated users to hijack web sessions via vectors related to the REMOTE_USER header."
109,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2014-0483,"<1.4.14,>=1.5a1,<1.5.9,>=1.6a1,<1.6.6,>=1.7a1,<1.7rc3","The administrative interface (contrib.admin) in Django before 1.4.14, 1.5.x before 1.5.9, 1.6.x before 1.6.6, and 1.7 before release candidate 3 does not check if a field represents a relationship between models, which allows remote authenticated users to obtain sensitive information via a to_field parameter in a popup action to an admin change form page, as demonstrated by a /admin/auth/user/?pop=1&t=password URI. See: CVE-2014-0483."
110,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2014-0480,"<1.4.14,>=1.5a1,<1.5.9,>=1.6a1,<1.6.6,>=1.7a1,<1.7rc3","The core.urlresolvers.reverse function in Django before 1.4.14, 1.5.x before 1.5.9, 1.6.x before 1.6.6, and 1.7 before release candidate 3 does not properly validate URLs, which allows remote attackers to conduct phishing attacks via a // (slash slash) in a URL, which triggers a scheme-relative URL to be generated."
111,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2015-0219,"<1.4.18,>=1.6a1,<1.6.10,>=1.7a1,<1.7.3","Django before 1.4.18, 1.6.x before 1.6.10, and 1.7.x before 1.7.3 allows remote attackers to spoof WSGI headers by using an _ (underscore) character instead of a - (dash) character in an HTTP header, as demonstrated by an X-Auth_User header."
112,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2015-0220,"<1.4.18,>=1.6a1,<1.6.10,>=1.7a1,<1.7.3","The django.util.http.is_safe_url function in Django before 1.4.18, 1.6.x before 1.6.10, and 1.7.x before 1.7.3 does not properly handle leading whitespaces, which allows remote attackers to conduct cross-site scripting (XSS) attacks via a crafted URL, related to redirect URLs, as demonstrated by a ""\njavascript:"" URL."
113,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2015-0221,"<1.4.18,>=1.6a1,<1.6.10,>=1.7a1,<1.7.3","The django.views.static.serve view in Django before 1.4.18, 1.6.x before 1.6.10, and 1.7.x before 1.7.3 reads files an entire line at a time, which allows remote attackers to cause a denial of service (memory consumption) via a long line in a file."
114,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2015-2317,"<1.4.20,>=1.5a1,<1.6.11,>=1.7a1,<1.7.7,>=1.8a1,<1.8c1","The utils.http.is_safe_url function in Django before 1.4.20, 1.5.x, 1.6.x before 1.6.11, 1.7.x before 1.7.7, and 1.8.x before 1.8c1 does not properly validate URLs, which allows remote attackers to conduct cross-site scripting (XSS) attacks via a control character in a URL, as demonstrated by a \x08javascript: URL.
https://www.djangoproject.com/weblog/2015/mar/18/security-releases"
115,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2015-5143,"<1.4.21,>=1.5a1,<1.7.9,>=1.8a1,<1.8.3","The session backends in Django before 1.4.21, 1.5.x through 1.6.x, 1.7.x before 1.7.9, and 1.8.x before 1.8.3 allows remote attackers to cause a denial of service (session store consumption) via multiple requests with unique session keys."
116,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2015-5144,"<1.4.21,>=1.8a1,<1.8.3,>=1.5a1,<1.7.9","Django before 1.4.21, 1.5.x through 1.6.x, 1.7.x before 1.7.9, and 1.8.x before 1.8.3 uses an incorrect regular expression, which allows remote attackers to inject arbitrary headers and conduct HTTP response splitting attacks via a newline character in an (1) email message to the EmailValidator, a (2) URL to the URLValidator, or unspecified vectors to the (3) validate_ipv4_address or (4) validate_slug validator."
117,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2013-4315,"<1.4.7,>=1.5a1,<1.5.3,>=1.6a1,<1.6b3","Django 1.4.7, 1.5.3 and 1.6.0b3 include a fix for CVE-2013-4315: Directory traversal vulnerability in Django 1.4.x before 1.4.7, 1.5.x before 1.5.3, and 1.6.x before 1.6 beta 3 allows remote attackers to read arbitrary files via a file path in the ALLOWED_INCLUDE_ROOTS setting followed by a .. (dot dot) in a ssi template tag.
https://www.djangoproject.com/weblog/2013/sep/10/security-releases-issued"
118,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2015-8213,"<1.7.11,>=1.8a1,<1.8.7,>=1.9a1,<1.9rc2","The get_format function in utils/formats.py in Django before 1.7.x before 1.7.11, 1.8.x before 1.8.7, and 1.9.x before 1.9rc2 might allow remote attackers to obtain sensitive application secrets via a settings key in place of a date/time format setting, as demonstrated by SECRET_KEY."
119,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2015-2241,"<1.7.6,>=1.8a1,<1.8b2","Cross-site scripting (XSS) vulnerability in the contents function in admin/helpers.py in Django before 1.7.6 and 1.8 before 1.8b2 allows remote attackers to inject arbitrary web script or HTML via a model attribute in ModelAdmin.readonly_fields, as demonstrated by a @property."
120,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2016-2512,"<1.8.10,>=1.9a1,<1.9.3","The utils.http.is_safe_url function in Django before 1.8.10 and 1.9.x before 1.9.3 allows remote attackers to redirect users to arbitrary web sites and conduct phishing attacks or possibly conduct cross-site scripting (XSS) attacks via a URL containing basic authentication, as demonstrated by http://mysite.example.com\@attacker.com."
121,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2016-2513,"<1.8.10,>=1.9a1,<1.9.3",The password hasher in contrib/auth/hashers.py in Django before 1.8.10 and 1.9.x before 1.9.3 allows remote attackers to enumerate users via a timing attack involving login requests.
122,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2016-6186,"<1.8.14,>=1.9a1,<1.9.18,>=1.10a1,<1.10rc1","Cross-site scripting (XSS) vulnerability in the dismissChangeRelatedObjectPopup function in contrib/admin/static/admin/js/admin/RelatedObjectLookups.js in Django before 1.8.14, 1.9.x before 1.9.8, and 1.10.x before 1.10rc1 allows remote attackers to inject arbitrary web script or HTML via vectors involving unsafe usage of Element.innerHTML."
123,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2016-7401,"<1.8.15,>=1.9a1,<1.9.10","The cookie parsing code in Django before 1.8.15 and 1.9.x before 1.9.10, when used on a site with Google Analytics, allows remote attackers to bypass an intended CSRF protection mechanism by setting arbitrary cookies."
124,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2019-11358,"<2.1.9,>=2.2a1,<2.2.2",Django versions 2.1.9 and 2.2.2 include a patched bundled jQuery version to avoid a Prototype Pollution vulnerability.
125,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2020-24583,"<2.2.16,>=3.0a1,<3.0.10,>=3.1a1,<3.1.1","An issue was discovered in Django 2.2 before 2.2.16, 3.0 before 3.0.10, and 3.1 before 3.1.1 (when Python 3.7+ is used). FILE_UPLOAD_DIRECTORY_PERMISSIONS mode was not applied to intermediate-level directories created in the process of uploading files. It was also not applied to intermediate-level collected static directories when using the collectstatic management command."
126,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2020-24584,"<2.2.16,>=3.0a1,<3.0.10,>=3.1a1,<3.1.1","An issue was discovered in Django 2.2 before 2.2.16, 3.0 before 3.0.10, and 3.1 before 3.1.1 (when Python 3.7+ is used). The intermediate-level directories of the filesystem cache had the system's standard umask rather than 0o077."
127,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2021-33203,"<2.2.24,>=3.0a1,<3.1.12,>=3.2a1,<3.2.4","Django before 2.2.24, 3.x before 3.1.12, and 3.2.x before 3.2.4 has a potential directory traversal via django.contrib.admindocs. Staff members could use the TemplateDetailView view to check the existence of arbitrary files. Additionally, if (and only if) the default admindocs templates have been customized by application developers to also show file contents, then not only the existence but also the file contents would have been exposed. In other words, there is directory traversal outside of the template root directories.
https://www.djangoproject.com/weblog/2021/jun/02/security-releases"
128,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2021-44420,"<2.2.25,>=3.2a1,<3.2.10,>=3.1a1,<3.1.14","Django versions 2.2.25, 3.1.14 and 3.2.10 include a fix for CVE-2021-44420: In Django 2.2 before 2.2.25, 3.1 before 3.1.14, and 3.2 before 3.2.10, HTTP requests for URLs with trailing newlines could bypass upstream access control based on URL paths.
https://www.djangoproject.com/weblog/2021/dec/07/security-releases/"
129,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2021-45115,"<2.2.26,>=3.0a1,<3.2.11,>=4.0a1,<4.0.1","Django 2.2.26, 3.2.11 and 4.0.1 include a fix for CVE-2021-45115: UserAttributeSimilarityValidator incurred significant overhead in evaluating a submitted password that was artificially large in relation to the comparison values. In a situation where access to user registration was unrestricted, this provided a potential vector for a denial-of-service attack.
https://www.djangoproject.com/weblog/2022/jan/04/security-releases/"
130,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2021-45116,"<2.2.26,>=3.0a1,<3.2.11,>=4.0a1,<4.0.1","Django 2.2.26, 3.2.11 and 4.0.1 include a fix for CVE-2021-45116: An issue was discovered in Django 2.2 before 2.2.26, 3.2 before 3.2.11, and 4.0 before 4.0.1. Due to leveraging the Django Template Language's variable resolution logic, the dictsort template filter was potentially vulnerable to information disclosure, or an unintended method call, if passed a suitably crafted key.
https://www.djangoproject.com/weblog/2022/jan/04/security-releases/"
131,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2021-45452,"<2.2.26,>=3.0a1,<3.2.11,>=4.0a1,<4.0.1","Django 2.2.26, 3.2.11 and 4.0.1 include a fix for CVE-2021-45452: Storage.save in Django 2.2 before 2.2.26, 3.2 before 3.2.11, and 4.0 before 4.0.1 allows directory traversal if crafted filenames are directly passed to it.
https://www.djangoproject.com/weblog/2022/jan/04/security-releases/"
132,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2022-22818,"<2.2.27,>=3.0a1,<3.2.12,>=4.0a1,<4.0.2","The {% debug %} template tag in Django 2.2 before 2.2.27, 3.2 before 3.2.12, and 4.0 before 4.0.2 does not properly encode the current context. This may lead to XSS."
133,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2022-23833,"<2.2.27,>=3.0a1,<3.2.12,>=4.0a1,<4.0.2","An issue was discovered in MultiPartParser in Django 2.2 before 2.2.27, 3.2 before 3.2.12, and 4.0 before 4.0.2. Passing certain inputs to multipart forms could result in an infinite loop when parsing files."
134,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2022-28346,"<2.2.28,>=3.0a1,<3.2.13,>=4.0a1,<4.0.4","Django 2.2.28, 3.2.13 and 4.0.4 include a fix for CVE-2022-28346: An issue was discovered in Django 2.2 before 2.2.28, 3.2 before 3.2.13, and 4.0 before 4.0.4. QuerySet.annotate(), aggregate(), and extra() methods are subject to SQL injection in column aliases via a crafted dictionary (with dictionary expansion) as the passed **kwargs.
https://www.djangoproject.com/weblog/2022/apr/11/security-releases"
135,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2022-28347,"<2.2.28,>=3.0a1,<3.2.13,>=4.0a1,<4.0.4","Django 2.2.28, 3.2.13 and 4.0.4 include a fix for CVE-2022-28347: A SQL injection issue was discovered in QuerySet.explain() in Django 2.2 before 2.2.28, 3.2 before 3.2.13, and 4.0 before 4.0.4. This occurs by passing a crafted dictionary (with dictionary expansion) as the **options argument, and placing the injection payload in an option name.
https://www.djangoproject.com/weblog/2022/apr/11/security-releases"
136,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2022-34265,"<3.2.14,>=4.0a1,<4.0.6","Django 3.2.14 and 4.0.6 include a fix for CVE-2022-34265: Potential SQL injection via Trunc(kind) and Extract(lookup_name) arguments.
https://www.djangoproject.com/weblog/2022/jul/04/security-releases"
137,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2022-36359,"<3.2.15,>=4.0a1,<4.0.7","Django 3.2.15 and 4.0.7 include a fix for CVE-2022-36359: An issue was discovered in the HTTP FileResponse class in Django 3.2 before 3.2.15 and 4.0 before 4.0.7. An application is vulnerable to a reflected file download (RFD) attack that sets the Content-Disposition header of a FileResponse when the filename is derived from user-supplied input.
https://www.djangoproject.com/weblog/2022/aug/03/security-releases"
138,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2022-41323,"<3.2.16,>=4.0a1,<4.0.8,>=4.1a1,<4.1.2","In Django 3.2 before 3.2.16, 4.0 before 4.0.8, and 4.1 before 4.1.2, internationalized URLs were subject to a potential denial of service attack via the locale parameter, which is treated as a regular expression."
139,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2023-23969,"<3.2.17,>=4.0a1,<4.0.9,>=4.1a1,<4.1.6","Django 3.2.17, 4.0.9 and 4.1.6 includes a fix for CVE-2023-23969: In Django 3.2 before 3.2.17, 4.0 before 4.0.9, and 4.1 before 4.1.6, the parsed values of Accept-Language headers are cached in order to avoid repetitive parsing. This leads to a potential denial-of-service vector via excessive memory usage if the raw value of Accept-Language headers is very large.
https://www.djangoproject.com/weblog/2023/feb/01/security-releases"
140,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2023-24580,"<3.2.18,>=4.0a1,<4.0.10,>=4.1a1,<4.1.7","Django 4.1.7, 4.0.10 and 3.2.18 include a fix for CVE-2023-24580: Potential denial-of-service vulnerability in file uploads.
https://www.djangoproject.com/weblog/2023/feb/14/security-releases"
141,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2023-31047,"<3.2.19,>=4.0a1,<4.1.9,>=4.2a1,<4.2.1","Django 4.2.1, 4.1.9 and 3.2.19 include a fix for CVE-2023-31047: In Django 3.2 before 3.2.19, 4.x before 4.1.9, and 4.2 before 4.2.1, it was possible to bypass validation when using one form field to upload multiple files. This multiple upload has never been supported by forms.FileField or forms.ImageField (only the last uploaded file was validated). However, Django's ""Uploading multiple files"" documentation suggested otherwise.
https://www.djangoproject.com/weblog/2023/may/03/security-releases"
142,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2009-2659,">=1.0a0,<1.0.3,<0.96.4","The Admin media handler in core/servers/basehttp.py in Django 1.0 and 0.96 does not properly map URL requests to expected ""static media files,"" which allows remote attackers to conduct directory traversal attacks and read arbitrary files via a crafted URL.
https://www.djangoproject.com/weblog/2009/jul/28/security/"
143,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2017-7233,">=1.10a1,<1.10.7,>=1.9a1,<1.9.13,>=1.8a1,<1.8.18","Django version 1.10.7, 1.9.13 and 1.8.18 include a fix for CVE-2017-7233: Django 1.10 before 1.10.7, 1.9 before 1.9.13, and 1.8 before 1.8.18 relies on user input in some cases to redirect the user to an ""on success"" URL. The security check for these redirects (namely 'django.utils.http.is_safe_url()') considered some numeric URLs ""safe"" when they shouldn't be, aka an open redirect vulnerability. Also, if a developer relies on 'is_safe_url()' to provide safe redirect targets and puts such a URL into a link, they could suffer from an XSS attack.
https://www.djangoproject.com/weblog/2017/apr/04/security-releases/"
144,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2020-9402,">=1.11a1,<1.1.29,>=2.2a1,<2.2.11,>=3.0a1,<3.0.4","Django 1.11.29, 2.2.11 and 3.0.4 includes a fix for CVE-2020-9402: Django 1.11 before 1.11.29, 2.2 before 2.2.11, and 3.0 before 3.0.4 allows SQL Injection if untrusted data is used as a tolerance parameter in GIS functions and aggregates on Oracle. By passing a suitably crafted tolerance to GIS functions and aggregates on Oracle, it was possible to break escaping and inject malicious SQL.
https://www.djangoproject.com/weblog/2020/mar/04/security-releases"
145,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2018-14574,">=1.11a1,<1.11.15,>=2.0a1,<2.0.8",django.middleware.common.CommonMiddleware in Django 1.11.x before 1.11.15 and 2.0.x before 2.0.8 has an Open Redirect. A remote user can redirect the target user's browser to an arbitrary site.
146,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2019-12308,">=1.11a1,<1.11.21,>=2.0a1,<2.1.9,>=2.2a1,<2.2.2","Django 1.11.21, 2.1.9 and 2.2.2 include a fix for CVE-2019-12308: The clickable Current URL value displayed by the AdminURLFieldWidget displays the provided value without validating it as a safe URL. Thus, a non validated value stored in the database, or a value provided as a URL query parameter payload, could result in an clickable JavaScript link."
147,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2019-12781,">=1.11a1,<1.11.22,>=2.2a1,<2.2.3,>=2.1a1,<2.1.10","An issue was discovered in Django 1.11 before 1.11.22, 2.1 before 2.1.10, and 2.2 before 2.2.3. An HTTP request is not redirected to HTTPS when the SECURE_PROXY_SSL_HEADER and SECURE_SSL_REDIRECT settings are used, and the proxy connects to Django via HTTPS. In other words, django.http.HttpRequest.scheme has incorrect behavior when a client uses HTTP."
148,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2019-14235,">=1.11a1,<1.11.23,>=2.0a1,<2.1.11,>=2.2a1,<2.2.4","Django 1.11.23, 2.1.11 and 2.2.4 includes a fix for CVE-2019-14235: If passed certain inputs, django.utils.encoding.uri_to_iri could lead to significant memory usage due to a recursion when repercent-encoding invalid UTF-8 octet sequences."
149,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2019-14232,">=1.11a1,<1.11.23,>=2.0a1,<2.1.11,>=2.2a1,<2.2.4","Django 1.11.23, 2.1.11 and 2.2.4 include a fix for CVE-2019-14232: If django.utils.text.Truncator's chars() and words() methods were passed the html=True argument, they were extremely slow to evaluate certain inputs due to a catastrophic backtracking vulnerability in a regular expression. The chars() and words() methods are used to implement the truncatechars_html and truncatewords_html template filters, which were thus vulnerable."
150,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2019-14234,">=1.11a1,<1.11.23,>=2.0a1,<2.1.11,>=2.2a1,<2.2.4","Django 1.11.23, 2.1.11 and 2.2.4 include a fix for CVE-2019-14234: Due to an error in shallow key transformation, key and index lookups for django.contrib.postgres.fields.JSONField, and key lookups for django.contrib.postgres.fields.HStoreField, were subject to SQL injection. This could, for example, be exploited via crafted use of ""OR 1=1"" in a key or index name to return all records, using a suitably crafted dictionary, with dictionary expansion, as the **kwargs passed to the QuerySet.filter() function."
151,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2019-14233,">=1.11a1,<1.11.23,>=2.0a1,<2.1.11,>=2.2a1,<2.2.4","Django 1.11.23, 2.1.11, and 2.2.4 include a fix for CVE-2019-14233: Due to the behavior of the underlying HTMLParser, django.utils.html.strip_tags would be extremely slow to evaluate certain inputs containing large sequences of nested incomplete HTML entities."
152,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2019-19844,">=1.11a1,<1.11.27,>=2.0a1,<2.2.9,>=3.0a1,<3.0.1","Django 1.11.27, 2.2.9 and 3.0.1 include a fix for CVE-2019-19844: Account takeover. A suitably crafted email address (that is equal to an existing user's email address after case transformation of Unicode characters) would allow an attacker to be sent a password reset token for the matched user account. One mitigation in the new releases is to send password reset tokens only to the registered user email address."
153,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2020-7471,">=1.11a1,<1.11.28,>=2.0a1,<2.2.10,>=3.0a1,<3.0.3","Django 1.11.28, 2.2.10 and 3.0.3 include a fix for CVE-2020-7471: SQL Injection if untrusted data is used as a StringAgg delimiter (e.g., in Django applications that offer downloads of data as a series of rows with a user-specified column delimiter). By passing a suitably crafted delimiter to a contrib.postgres.aggregates.StringAgg instance, it was possible to break escaping and inject malicious SQL."
154,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2013-0306,">=1.3a1,<1.3.6,>=1.4a1,<1.4.4,>=1.5a1,<1.5.1","The form library in Django 1.3.x before 1.3.6, 1.4.x before 1.4.4, and 1.5 before release candidate 2 allows remote attackers to bypass intended resource limits for formsets and cause a denial of service (memory consumption) or trigger server errors via a modified max_num parameter."
155,Django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/label-studio/deploy/requirements.txt,False,CVE-2015-5964,">=1.4a1,<1.4.22,>=1.7a1,<1.7.10","The (1) contrib.sessions.backends.base.SessionBase.flush and (2) cache_db.SessionStore.flush functions in Django 1.7.x before 1.7.10, 1.4.x before 1.4.22, and possibly other versions create empty sessions in certain circumstances, which allows remote attackers to cause a denial of service (session store consumption) via unspecified vectors."
