,dep,version,filepath,bloated,cve,affected versions,advisory
84,pytorch-lightning,">=1.5.0,<=1.7.7",/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/install.txt,False,CVE-2020-1747,<1.6.0,Pytorch-lightning 1.6.0 updates its dependency 'pyyaml' to v5.4 and uses yaml.safe_load() to fix code execution vulnerabilities.
85,pytorch-lightning,">=1.5.0,<=1.7.7",/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/install.txt,False,CVE-2020-14343,<1.6.0,Pytorch-lightning 1.6.0 updates its dependency 'pyyaml' to v5.4 and uses yaml.safe_load() to fix code execution vulnerabilities.
86,pytorch-lightning,">=1.5.0,<=1.7.7",/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/install.txt,False,CVE-2021-4118,">=0,<1.6.0",Pytorch-lightning before 1.6.0 is vulnerable to Deserialization of Untrusted Data.
87,pytorch-lightning,">=1.5.0,<=1.7.7",/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/install.txt,False,CVE-2022-0845,">=0,<1.6.0","PyTorch Lightning version 1.5.10 and prior is vulnerable to code injection. An attacker could execute commands on the target OS running the operating system by setting the `PL_TRAINER_GPUS` when using the `Trainer` module. A [patch](https://github.com/pytorchlightning/pytorch-lightning/commit/8b7a12c52e52a06408e9231647839ddb4665e8ae) is included in the `1.6.0` release.
Affected functions:
pytorch_lightning.utilities.argparse.parse_env_variables"
88,torchmetrics,<=0.11.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/install.txt,False,no one,no one,no one
89,pandas,>=0.23.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/install.txt,False,CVE-2020-13091,">=0,<1.0.4","** DISPUTED ** pandas through 1.0.3 can unserialize and execute commands from an untrusted file that is passed to the read_pickle() function, if __reduce__ makes an os.system call. NOTE: third parties dispute this issue because the read_pickle() function is documented as unsafe and it is the user's responsibility to use the function in a secure manner."
90,PyYAML,>=5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/install.txt,False,CVE-2020-1747,<5.3.1,"Pyyaml 5.3.1 includes a fix for CVE-2020-1747: A vulnerability was discovered in the PyYAML library in versions before 5.3.1, where it is susceptible to arbitrary code execution when it processes untrusted YAML files through the full_load method or with the FullLoader loader. Applications that use the library to process untrusted input may be vulnerable to this flaw. An attacker could use this flaw to execute arbitrary code on the system by abusing the python/object/new constructor."
91,PyYAML,>=5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/install.txt,False,CVE-2020-14343,<5.4,"Pyyaml version 5.4 includes a fix for CVE-2020-14343: A vulnerability was discovered in the PyYAML library in versions before 5.4, where it is susceptible to arbitrary code execution when it processes untrusted YAML files through the full_load method or with the FullLoader loader. Applications that use the library to process untrusted input may be vulnerable to this flaw. This flaw allows an attacker to execute arbitrary code on the system by abusing the python/object/new constructor. This flaw is due to an incomplete fix for CVE-2020-1747.
https://bugzilla.redhat.com/show_bug.cgi?id=1860466"
92,PyYAML,>=5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/install.txt,False,CVE-2019-20477,">=5.1,<=5.1.2","PyYAML 5.1 through 5.1.2 has insufficient restrictions on the load and load_all functions because of a class deserialization issue, e.g., Popen is a class in the subprocess module. See CVE-2019-20477. NOTE: this issue exists because of an incomplete fix for CVE-2017-18342."
93,pb_bss_eval,>=0.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/install.txt,False,no one,no one,no one
94,filelock,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/torchhub.txt,False,no one,no one,no one
95,numpy,>=1.16.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/torchhub.txt,False,CVE-2021-33430,<1.21.0rc1,"Numpy 1.21.0rc1 includes a fix for CVE-2021-33430: A Buffer Overflow vulnerability in the PyArray_NewFromDescr_int function of ctors.c when specifying arrays of large dimensions (over 32) from Python code, which could let a malicious user cause a Denial of Service. 
NOTE: The vendor does not agree this is a vulnerability. In (very limited) circumstances a user may be able provoke the buffer overflow, the user is most likely already privileged to at least provoke denial of service by exhausting memory. Triggering this further requires the use of uncommon API (complicated structured dtypes), which is very unlikely to be available to an unprivileged user.
https://github.com/numpy/numpy/issues/18939"
96,numpy,>=1.16.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/torchhub.txt,False,CVE-2021-34141,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-34141: An incomplete string comparison in the numpy.core component in NumPy before 1.22.0 allows attackers to trigger slightly incorrect copying by constructing specific string objects. 
NOTE: the vendor states that this reported code behavior is ""completely harmless.""
https://github.com/numpy/numpy/issues/18993"
97,numpy,>=1.16.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/torchhub.txt,False,CVE-2021-41496,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-41496: Buffer overflow in the array_from_pyobj function of fortranobject.c, which allows attackers to conduct a Denial of Service attacks by carefully constructing an array with negative values. 
NOTE: The vendor does not agree this is a vulnerability; the negative dimensions can only be created by an already privileged user (or internally).
https://github.com/numpy/numpy/issues/19000"
98,numpy,>=1.16.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/torchhub.txt,False,CVE-2021-41495,<1.22.2,"Numpy 1.22.2  includes a fix for CVE-2021-41495: Null Pointer Dereference vulnerability exists in numpy.sort in NumPy in the PyArray_DescrNew function due to missing return-value validation, which allows attackers to conduct DoS attacks by repetitively creating sort arrays. 
NOTE: While correct that validation is missing, an error can only occur due to an exhaustion of memory. If the user can exhaust memory, they are already privileged. Further, it should be practically impossible to construct an attack which can target the memory exhaustion to occur at exactly this place.
https://github.com/numpy/numpy/issues/19038"
99,huggingface_hub,>=0.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/torchhub.txt,False,no one,no one,no one
100,scipy,>=1.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/torchhub.txt,False,CVE-2013-4251,">=0,<0.12.1",The scipy.weave component in SciPy before 0.12.1 creates insecure temporary directories.
101,asteroid-filterbanks,>=0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/torchhub.txt,False,no one,no one,no one
102,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/torchhub.txt,False,CVE-2014-1830,<2.3.0,Requests before 2.3.0 exposes Authorization or Proxy-Authorization headers on redirect. This fixes CVE-2014-1830.
103,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/torchhub.txt,False,CVE-2014-1829,<2.3.0,Requests before 2.3.0 exposes Authorization or Proxy-Authorization headers on redirect. See: CVE-2014-1829.
104,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/torchhub.txt,False,CVE-2018-18074,<=2.19.1,"Requests before 2.20.0 sends an HTTP Authorization header to an http URI upon receiving a same-hostname https-to-http redirect, which makes it easier for remote attackers to discover credentials by sniffing the network."
105,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/torchhub.txt,False,CVE-2015-2296,">=2.1,<=2.5.3",The resolve_redirects function in sessions.py in requests 2.1.0 through 2.5.3 allows remote attackers to conduct session fixation attacks via a cookie without a host value in a redirect.
106,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/torchhub.txt,False,CVE-2023-32681,">=2.3.0,<2.31.0","Requests is a HTTP library. Since Requests 2.3.0, Requests has been leaking Proxy-Authorization headers to destination servers when redirected to an HTTPS endpoint. This is a product of how we use 'rebuild_proxies' to reattach the 'Proxy-Authorization' header to requests. For HTTP connections sent through the tunnel, the proxy will identify the header in the request itself and remove it prior to forwarding to the destination server. However when sent over HTTPS, the 'Proxy-Authorization' header must be sent in the CONNECT request as the proxy has no visibility into the tunneled request. This results in Requests forwarding proxy credentials to the destination server unintentionally, allowing a malicious actor to potentially exfiltrate sensitive information. This issue has been patched in version 2.31.0.

"
107,SoundFile,>=0.10.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/torchhub.txt,False,no one,no one,no one
108,torch,">=1.8.0,<2.0.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/torchhub.txt,False,CVE-2022-45907,">=0,<1.13.1","Torch 1.13.1 includes a fix for CVE-2022-45907: In PyTorch before trunk/89695, torch.jit.annotations.parse_type_line can cause arbitrary code execution because eval is used unsafely.
https://github.com/pytorch/pytorch/issues/88868"
109,pre-commit,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/dev.txt,False,CVE-2017-18342,<1.10.4,"Pre-commit 1.10.4 replaces 'yaml.load' with safe alternative to avoid a remote code execution vulnerability.
https://github.com/pre-commit/pre-commit/commit/6853f4aa4c8d7e411839bacc66876baea443186a"
110,pytest,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/dev.txt,False,no one,no one,no one
111,black,==22.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/dev.txt,False,no one,no one,no one
112,librosa,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/dev.txt,False,no one,no one,no one
113,codecov,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/dev.txt,False,CVE-2019-10800,<2.0.16,"Codecov 2.0.16 includes a fix for CVE-2019-10800: Remote code execution. The vulnerability exists due to improper sanitization of ""gcov"" arguments before being provided to the ""popen"" method. A remote authenticated attacker can execute arbitrary OS commands on the target system."
114,codecov,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/dev.txt,False,PVE-2021-38075,<2.0.17,Codecov 2.0.17 fixes a reported command injection vulnerability.
115,coverage,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/dev.txt,False,no one,no one,no one
116,jinja2,">=3.0.0,<3.1.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/docs.txt,False,CVE-2019-10906,">=0,<2.10.1","In Pallets Jinja before 2.10.1, str.format_map allows a sandbox escape."
117,jinja2,">=3.0.0,<3.1.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/docs.txt,False,CVE-2014-0012,">=0,<2.7.3","FileSystemBytecodeCache in Jinja2 2.7.2 does not properly create temporary directories, which allows local users to gain privileges by pre-creating a temporary directory with a user's uid.  NOTE: this vulnerability exists because of an incomplete fix for CVE-2014-1402."
118,sphinx-rtd-theme,==0.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/docs.txt,False,no one,no one,no one
119,sphinxcontrib-programoutput,>=0.16,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/docs.txt,False,no one,no one,no one
120,m2r2,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/docs.txt,False,no one,no one,no one
121,nbsphinx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/docs.txt,False,no one,no one,no one
122,sphinx,">=1.8.3, <3.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/docs.txt,False,CVE-2020-11023,<3.0.4,Sphinx 3.0.4 updates jQuery version from 3.4.1 to 3.5.1 for security reasons.
123,sphinx,">=1.8.3, <3.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/docs.txt,False,CVE-2020-11022,<3.0.4,Sphinx 3.0.4 updates jQuery version from 3.4.1 to 3.5.1 for security reasons.
124,recommonmark,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/docs.txt,False,no one,no one,no one
125,asteroid_sphinx_theme,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/docs.txt,False,no one,no one,no one
126,sphinxcontrib-jsmath,==1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/asteroid/requirements/docs.txt,False,no one,no one,no one
