,dep,version,filepath,bloated,cve,affected versions,advisory
86,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2019-5063,">=4.0.0.21,<4.2.0.32","Opencv-python 4.2.0.32 includes a fix for CVE-2019-5063: An exploitable heap buffer overflow vulnerability exists in the data structure persistence functionality of OpenCV 4.1.0. A specially crafted XML file can cause a buffer overflow, resulting in multiple heap corruptions and potential code execution. An attacker can provide a specially crafted file to trigger this vulnerability."
87,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2019-5064,">=4.0.0.21,<4.2.0.32","Opencv-python 4.2.0.32 includes a fix for  CVE-2019-5064: An exploitable heap buffer overflow vulnerability exists in the data structure persistence functionality of OpenCV, before version 4.2.0. A specially crafted JSON file can cause a buffer overflow, resulting in multiple heap corruptions and potentially code execution. An attacker can provide a specially crafted file to trigger this vulnerability."
88,pycodestyle,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,no one,no one,no one
89,pylint,<2.9.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,PVE-2022-45185,<2.13.0,"Pylint 2.13.0 fixes a crash when using the doc_params extension.
https://github.com/PyCQA/pylint/issues/5322"
90,pytest,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,no one,no one,no one
91,requests,>=2.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2018-18074,<=2.19.1,"Requests before 2.20.0 sends an HTTP Authorization header to an http URI upon receiving a same-hostname https-to-http redirect, which makes it easier for remote attackers to discover credentials by sniffing the network."
92,requests,>=2.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2015-2296,">=2.1,<=2.5.3",The resolve_redirects function in sessions.py in requests 2.1.0 through 2.5.3 allows remote attackers to conduct session fixation attacks via a cookie without a host value in a redirect.
93,requests,>=2.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2023-32681,">=2.3.0,<2.31.0","Requests is a HTTP library. Since Requests 2.3.0, Requests has been leaking Proxy-Authorization headers to destination servers when redirected to an HTTPS endpoint. This is a product of how we use 'rebuild_proxies' to reattach the 'Proxy-Authorization' header to requests. For HTTP connections sent through the tunnel, the proxy will identify the header in the request itself and remove it prior to forwarding to the destination server. However when sent over HTTPS, the 'Proxy-Authorization' header must be sent in the CONNECT request as the proxy has no visibility into the tunneled request. This results in Requests forwarding proxy credentials to the destination server unintentionally, allowing a malicious actor to potentially exfiltrate sensitive information. This issue has been patched in version 2.31.0.

"
94,tabulate,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,no one,no one,no one
95,thop,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,no one,no one,no one
96,pycocotools,">=2.0.1,!=2.0.5,!=2.0.6",/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,no one,no one,no one
97,xtcocotools,>=1.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,no one,no one,no one
