,dep,version,filepath,bloated,cve,affected versions,advisory
258,db-dtypes,==1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
259,multidict,==6.0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
260,colorama,==0.4.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
261,jupyter-core,==5.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2022-39286,">=0,<4.11.2",Jupyter-core 4.11.2 includes a fix for CVE-2022-39286: Jupyter Core is a package for the core common functionality of Jupyter projects. Jupyter Core prior to version 4.11.2 contains an arbitrary code execution vulnerability in 'jupyter_core' that stems from 'jupyter_core' executing untrusted files in CWD. This vulnerability allows one user to run code as another.
262,tqdm,==4.65.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
263,docker,==6.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
264,types-redis,==4.5.5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
265,multiprocess,==0.70.14,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
266,types-pyopenssl,==23.2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
267,mccabe,==0.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
268,pytest-lazy-fixture,==0.6.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
269,altair,==4.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
270,firebase-admin,==5.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
271,pexpect,==4.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
272,build,==0.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
273,identify,==2.5.24,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
274,pyasn1,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
275,rfc3986-validator,==0.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
276,azure-core,==1.27.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
277,oscrypto,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
278,starlette,==0.27.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2023-29159,">=0.13.5,<0.27.0","Starlette 0.27.0 fixes a vulnerability: Path traversal vulnerability in StaticFiles.
https://github.com/encode/starlette/security/advisories/GHSA-v5gw-mw7f-84px"
279,arrow,==1.2.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
280,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2015-2296,">=2.1,<=2.5.3",The resolve_redirects function in sessions.py in requests 2.1.0 through 2.5.3 allows remote attackers to conduct session fixation attacks via a cookie without a host value in a redirect.
281,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2023-32681,">=2.3.0,<2.31.0","Requests is a HTTP library. Since Requests 2.3.0, Requests has been leaking Proxy-Authorization headers to destination servers when redirected to an HTTPS endpoint. This is a product of how we use 'rebuild_proxies' to reattach the 'Proxy-Authorization' header to requests. For HTTP connections sent through the tunnel, the proxy will identify the header in the request itself and remove it prior to forwarding to the destination server. However when sent over HTTPS, the 'Proxy-Authorization' header must be sent in the CONNECT request as the proxy has no visibility into the tunneled request. This results in Requests forwarding proxy credentials to the destination server unintentionally, allowing a malicious actor to potentially exfiltrate sensitive information. This issue has been patched in version 2.31.0.

"
282,oauthlib,==3.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2022-36087,">=3.1.1,<3.2.1","OAuthLib 3.2.1 includes a fix for CVE-2022-36087: In OAuthLib versions 3.1.1 until 3.2.1, an attacker providing malicious redirect uri can cause denial of service. An attacker can also leverage usage of 'uri_validate' functions depending where it is used. OAuthLib applications using OAuth2.0 provider support or use directly 'uri_validate' are affected by this issue. There are no known workarounds.
https://github.com/oauthlib/oauthlib/security/advisories/GHSA-3pgj-pg6c-r5p7"
283,grpcio,==1.54.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
284,anyio,==3.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
285,msrest,==0.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
286,s3transfer,==0.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
287,pymysql,==1.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
288,rsa,==4.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2020-25658,">=2.1,<4.7",Rsa 4.7 includes a fix for CVE-2020-25658: It was found that python-rsa is vulnerable to Bleichenbacher timing attacks. An attacker can use this flaw via the RSA decryption API to decrypt parts of the cipher text encrypted with RSA.
289,mysqlclient,==2.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
290,sphinxcontrib-applehelp,==1.0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
291,bowler,==0.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
292,pytest-mock,==1.10.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
293,redis,==4.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2023-28858,"<4.3.6,>=4.4.0rc1,<4.4.3,>=4.5.0rc1,<4.5.3","Redis before 4.5.3 leaves a connection open after canceling an async Redis command at an inopportune time, and can send response data to the client of an unrelated request in an off-by-one manner. NOTE: this CVE Record was initially created in response to reports about ChatGPT, and 4.3.6, 4.4.3, and 4.5.3 were released (changing the behavior for pipeline operations); however, please see CVE-2023-28859 about addressing data leakage across AsyncIO connections in general."
294,redis,==4.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2023-28859,"<4.4.4,>=4.5.0rc0,<4.5.4","Redis 4.4.4 and 4.5.4 include a fix for CVE-2023-28859: Redis-py before 4.4.4 and 4.5.x before 4.5.4 leaves a connection open after canceling an async Redis command at an inopportune time, and can send response data to the client of an unrelated request. (This could, for example, happen for a non-pipeline operation.) NOTE: the solutions for CVE-2023-28859 address data leakage across AsyncIO connections in general."
295,types-pymysql,==1.0.19.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
296,dask,==2023.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
297,dill,==0.3.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
298,portalocker,==2.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
299,pydantic,==1.10.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2021-29510,">=1.8.0a1,<1.8.2,>=1.7.0a0,<1.7.4,<1.6.2","Pydantic 1.8.2, 1.7.4 and 1.6.2 include a fix for CVE-2021-29510: In affected versions of Pydantic passing either `'infinity'`, `'inf'` or `float('inf')` (or their negatives) to `datetime` or `date` fields causes validation to run forever with 100% CPU usage (on one CPU). Pydantic has been patched with fixes available in the following versions: v1.8.2, v1.7.4, v1.6.2. All these versions are available on pypi(https://pypi.org/project/pydantic/#history), and will be available on conda-forge(https://anaconda.org/conda-forge/pydantic) soon. See the changelog(https://pydantic-docs.helpmanual.io/) for details. If you absolutely can't upgrade, you can work around this risk using a validator(https://pydantic-docs.helpmanual.io/usage/validators/) to catch these values. This is not an ideal solution (in particular you'll need a slightly different function for datetimes), instead of a hack like this you should upgrade pydantic. If you are not using v1.8.x, v1.7.x or v1.6.x and are unable to upgrade to a fixed version of pydantic, please create an issue at https://github.com/samuelcolvin/pydantic/issues requesting a back-port, and we will endeavour to release a patch for earlier versions of pydantic."
300,entrypoints,==0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
301,google-cloud-storage,==2.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
302,types-pytz,==2023.3.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
303,sphinxcontrib-devhelp,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
304,black,==22.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
305,defusedxml,==0.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
306,werkzeug,==2.3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2019-14806,">=0,<0.15.3","Pallets Werkzeug before 0.15.3, when used with Docker, has insufficient debugger PIN randomness because Docker containers share the same machine id."
307,werkzeug,==2.3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2019-14322,">=0,<0.15.5","In Pallets Werkzeug before 0.15.5, SharedDataMiddleware mishandles drive names (such as C:) in Windows pathnames."
308,werkzeug,==2.3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2022-29361,">=0,<2.1.1",** DISPUTED ** Improper parsing of HTTP requests in Pallets Werkzeug v2.1.0 and below allows attackers to perform HTTP Request Smuggling using a crafted HTTP request with multiple requests included inside the body. NOTE: the vendor's position is that this behavior can only occur in unsupported configurations involving development mode and an HTTP server from outside the Werkzeug project.
309,werkzeug,==2.3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,PVE-2021-37276,">=0.15.0,<0.15.5",:class:`~exceptions.BadRequestKeyError` in werkzeug 0.15.5 adds the ``KeyError`` message to the description if ``e.show_exception`` is set to ``True``. This is a more secure default than the original 0.15.0 behavior and makes it easier to control without losing information.
310,send2trash,==1.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
311,pytest-xdist,==3.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
312,moto,==4.1.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
313,uritemplate,==4.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
314,tenacity,==8.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
315,py,==1.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2022-42969,<=1.11.0,"Py throughout 1.11.0 allows remote attackers to conduct a ReDoS (Regular expression Denial of Service) attack via a Subversion repository with crafted info data, because the InfoSvnCommand argument is mishandled.
https://github.com/pytest-dev/py/issues/287"
316,mmh3,==4.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
317,asn1crypto,==1.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
318,jupyter-server,==2.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
319,psutil,==5.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
320,tornado,==6.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2014-9720,">=0,<3.2.2","Tornado before 3.2.2 sends arbitrary responses that contain a fixed CSRF token and may be sent with HTTP compression, which makes it easier for remote attackers to conduct a BREACH attack and determine this token via a series of crafted requests."
321,types-protobuf,==3.19.22,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
322,sqlalchemy2-stubs,==0.0.2a34,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
323,deprecated,==1.2.14,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
324,types-pyyaml,==6.0.12.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
325,botocore,==1.29.146,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
326,pybindgen,==0.22.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
327,grpcio-tools,==1.54.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
328,tzlocal,==5.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
329,bytewax,==0.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
330,requests-oauthlib,==1.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
331,platformdirs,==3.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
332,virtualenv,==20.23.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
333,azure-identity,==1.13.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
334,wheel,==0.40.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
335,argon2-cffi,==21.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
336,mypy-extensions,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
337,nbformat,==5.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
338,cffi,==1.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
339,msgpack,==1.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
340,gcsfs,==2022.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
341,types-tabulate,==0.9.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
342,pymssql,==2.2.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
343,rfc3339-validator,==0.1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
344,testcontainers,==3.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
345,flake8,==6.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
346,jsonschema,==4.17.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
347,parso,==0.8.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2019-12760,">=0,<0.5.0","** DISPUTED ** A deserialization vulnerability exists in the way parso through 0.4.0 handles grammar parsing from the cache. Cache loading relies on pickle and, provided that an evil pickle can be written to a cache grammar file and that its parsing can be triggered, this flaw leads to Arbitrary Code Execution. NOTE: This is disputed because ""the cache directory is not under control of the attacker in any common configuration."""
348,ipython-genutils,==0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
349,nbclient,==0.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
350,httptools,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
351,mypy,==0.982,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
352,jsonpatch,==1.32,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
353,fastavro,==1.7.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
354,typing-extensions,==4.6.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
355,jsonpointer,==2.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
356,pure-eval,==0.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
357,frozenlist,==1.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
358,pycodestyle,==2.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
359,watchfiles,==0.19.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
360,types-python-dateutil,==2.8.19.13,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
361,google-api-python-client,==2.88.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
362,jupyter-server-terminals,==0.4.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
363,greenlet,==2.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
364,appnope,==0.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
365,google-cloud-bigquery-storage,==2.20.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
366,argon2-cffi-bindings,==21.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
367,pre-commit,==3.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
368,imagesize,==1.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
369,thriftpy2,==0.4.16,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
370,trino,==0.326.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
371,pyasn1-modules,==0.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
372,types-requests,==2.31.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
373,ipykernel,==6.23.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
374,regex,==2023.5.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
375,ruamel-yaml,==0.17.17,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
376,appdirs,==1.4.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
377,click,==8.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
378,wrapt,==1.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
379,azure-datalake-store,==0.0.53,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
380,filelock,==3.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
381,google-cloud-core,==2.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
382,matplotlib-inline,==0.1.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
383,mistune,==2.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2022-34749,">=2.0.0a1,<2.0.3","In mistune through 2.0.2, support of inline markup is implemented by using regular expressions that can involve a high amount of backtracking on certain edge cases. This behavior is commonly named catastrophic backtracking."
384,locket,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
385,geomet,==0.2.1.post1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
386,nbclassic,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
387,google-cloud-bigquery,==3.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
388,partd,==1.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
389,pbr,==5.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
390,asttokens,==2.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
391,pytest-ordering,==0.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
392,marshmallow,==3.19.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,CVE-2018-17175,"<2.15.1,>=3.0.0a0,<3.0.0b9","In the marshmallow library before 2.15.1 and 3.x before 3.0.0b9 for Python, the schema ""only"" option treats an empty list as implying no ""only"" option, which allows a request that was intended to expose no fields to instead expose all fields (if the schema is being filtered dynamically using the ""only"" option, and there is a user role that produces an empty value for ""only"")."
393,six,==1.16.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
394,soupsieve,==2.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.9-ci-requirements.txt,False,no one,no one,no one
