,dep,version,filepath,bloated,cve,affected versions,advisory
73,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2021-44420,"<2.2.25,>=3.2a1,<3.2.10,>=3.1a1,<3.1.14","Django versions 2.2.25, 3.1.14 and 3.2.10 include a fix for CVE-2021-44420: In Django 2.2 before 2.2.25, 3.1 before 3.1.14, and 3.2 before 3.2.10, HTTP requests for URLs with trailing newlines could bypass upstream access control based on URL paths.
https://www.djangoproject.com/weblog/2021/dec/07/security-releases/"
74,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2021-45115,"<2.2.26,>=3.0a1,<3.2.11,>=4.0a1,<4.0.1","Django 2.2.26, 3.2.11 and 4.0.1 include a fix for CVE-2021-45115: UserAttributeSimilarityValidator incurred significant overhead in evaluating a submitted password that was artificially large in relation to the comparison values. In a situation where access to user registration was unrestricted, this provided a potential vector for a denial-of-service attack.
https://www.djangoproject.com/weblog/2022/jan/04/security-releases/"
75,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2021-45116,"<2.2.26,>=3.0a1,<3.2.11,>=4.0a1,<4.0.1","Django 2.2.26, 3.2.11 and 4.0.1 include a fix for CVE-2021-45116: An issue was discovered in Django 2.2 before 2.2.26, 3.2 before 3.2.11, and 4.0 before 4.0.1. Due to leveraging the Django Template Language's variable resolution logic, the dictsort template filter was potentially vulnerable to information disclosure, or an unintended method call, if passed a suitably crafted key.
https://www.djangoproject.com/weblog/2022/jan/04/security-releases/"
76,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2021-45452,"<2.2.26,>=3.0a1,<3.2.11,>=4.0a1,<4.0.1","Django 2.2.26, 3.2.11 and 4.0.1 include a fix for CVE-2021-45452: Storage.save in Django 2.2 before 2.2.26, 3.2 before 3.2.11, and 4.0 before 4.0.1 allows directory traversal if crafted filenames are directly passed to it.
https://www.djangoproject.com/weblog/2022/jan/04/security-releases/"
77,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2022-22818,"<2.2.27,>=3.0a1,<3.2.12,>=4.0a1,<4.0.2","The {% debug %} template tag in Django 2.2 before 2.2.27, 3.2 before 3.2.12, and 4.0 before 4.0.2 does not properly encode the current context. This may lead to XSS."
78,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2022-23833,"<2.2.27,>=3.0a1,<3.2.12,>=4.0a1,<4.0.2","An issue was discovered in MultiPartParser in Django 2.2 before 2.2.27, 3.2 before 3.2.12, and 4.0 before 4.0.2. Passing certain inputs to multipart forms could result in an infinite loop when parsing files."
79,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2022-28346,"<2.2.28,>=3.0a1,<3.2.13,>=4.0a1,<4.0.4","Django 2.2.28, 3.2.13 and 4.0.4 include a fix for CVE-2022-28346: An issue was discovered in Django 2.2 before 2.2.28, 3.2 before 3.2.13, and 4.0 before 4.0.4. QuerySet.annotate(), aggregate(), and extra() methods are subject to SQL injection in column aliases via a crafted dictionary (with dictionary expansion) as the passed **kwargs.
https://www.djangoproject.com/weblog/2022/apr/11/security-releases"
80,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2022-28347,"<2.2.28,>=3.0a1,<3.2.13,>=4.0a1,<4.0.4","Django 2.2.28, 3.2.13 and 4.0.4 include a fix for CVE-2022-28347: A SQL injection issue was discovered in QuerySet.explain() in Django 2.2 before 2.2.28, 3.2 before 3.2.13, and 4.0 before 4.0.4. This occurs by passing a crafted dictionary (with dictionary expansion) as the **options argument, and placing the injection payload in an option name.
https://www.djangoproject.com/weblog/2022/apr/11/security-releases"
81,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2022-34265,"<3.2.14,>=4.0a1,<4.0.6","Django 3.2.14 and 4.0.6 include a fix for CVE-2022-34265: Potential SQL injection via Trunc(kind) and Extract(lookup_name) arguments.
https://www.djangoproject.com/weblog/2022/jul/04/security-releases"
82,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2022-36359,"<3.2.15,>=4.0a1,<4.0.7","Django 3.2.15 and 4.0.7 include a fix for CVE-2022-36359: An issue was discovered in the HTTP FileResponse class in Django 3.2 before 3.2.15 and 4.0 before 4.0.7. An application is vulnerable to a reflected file download (RFD) attack that sets the Content-Disposition header of a FileResponse when the filename is derived from user-supplied input.
https://www.djangoproject.com/weblog/2022/aug/03/security-releases"
83,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2022-41323,"<3.2.16,>=4.0a1,<4.0.8,>=4.1a1,<4.1.2","In Django 3.2 before 3.2.16, 4.0 before 4.0.8, and 4.1 before 4.1.2, internationalized URLs were subject to a potential denial of service attack via the locale parameter, which is treated as a regular expression."
84,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2023-23969,"<3.2.17,>=4.0a1,<4.0.9,>=4.1a1,<4.1.6","Django 3.2.17, 4.0.9 and 4.1.6 includes a fix for CVE-2023-23969: In Django 3.2 before 3.2.17, 4.0 before 4.0.9, and 4.1 before 4.1.6, the parsed values of Accept-Language headers are cached in order to avoid repetitive parsing. This leads to a potential denial-of-service vector via excessive memory usage if the raw value of Accept-Language headers is very large.
https://www.djangoproject.com/weblog/2023/feb/01/security-releases"
85,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2023-24580,"<3.2.18,>=4.0a1,<4.0.10,>=4.1a1,<4.1.7","Django 4.1.7, 4.0.10 and 3.2.18 include a fix for CVE-2023-24580: Potential denial-of-service vulnerability in file uploads.
https://www.djangoproject.com/weblog/2023/feb/14/security-releases"
86,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2023-31047,"<3.2.19,>=4.0a1,<4.1.9,>=4.2a1,<4.2.1","Django 4.2.1, 4.1.9 and 3.2.19 include a fix for CVE-2023-31047: In Django 3.2 before 3.2.19, 4.x before 4.1.9, and 4.2 before 4.2.1, it was possible to bypass validation when using one form field to upload multiple files. This multiple upload has never been supported by forms.FileField or forms.ImageField (only the last uploaded file was validated). However, Django's ""Uploading multiple files"" documentation suggested otherwise.
https://www.djangoproject.com/weblog/2023/may/03/security-releases"
87,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2009-2659,">=1.0a0,<1.0.3,<0.96.4","The Admin media handler in core/servers/basehttp.py in Django 1.0 and 0.96 does not properly map URL requests to expected ""static media files,"" which allows remote attackers to conduct directory traversal attacks and read arbitrary files via a crafted URL.
https://www.djangoproject.com/weblog/2009/jul/28/security/"
88,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2017-7233,">=1.10a1,<1.10.7,>=1.9a1,<1.9.13,>=1.8a1,<1.8.18","Django version 1.10.7, 1.9.13 and 1.8.18 include a fix for CVE-2017-7233: Django 1.10 before 1.10.7, 1.9 before 1.9.13, and 1.8 before 1.8.18 relies on user input in some cases to redirect the user to an ""on success"" URL. The security check for these redirects (namely 'django.utils.http.is_safe_url()') considered some numeric URLs ""safe"" when they shouldn't be, aka an open redirect vulnerability. Also, if a developer relies on 'is_safe_url()' to provide safe redirect targets and puts such a URL into a link, they could suffer from an XSS attack.
https://www.djangoproject.com/weblog/2017/apr/04/security-releases/"
89,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2020-9402,">=1.11a1,<1.1.29,>=2.2a1,<2.2.11,>=3.0a1,<3.0.4","Django 1.11.29, 2.2.11 and 3.0.4 includes a fix for CVE-2020-9402: Django 1.11 before 1.11.29, 2.2 before 2.2.11, and 3.0 before 3.0.4 allows SQL Injection if untrusted data is used as a tolerance parameter in GIS functions and aggregates on Oracle. By passing a suitably crafted tolerance to GIS functions and aggregates on Oracle, it was possible to break escaping and inject malicious SQL.
https://www.djangoproject.com/weblog/2020/mar/04/security-releases"
90,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2018-14574,">=1.11a1,<1.11.15,>=2.0a1,<2.0.8",django.middleware.common.CommonMiddleware in Django 1.11.x before 1.11.15 and 2.0.x before 2.0.8 has an Open Redirect. A remote user can redirect the target user's browser to an arbitrary site.
91,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2019-12308,">=1.11a1,<1.11.21,>=2.0a1,<2.1.9,>=2.2a1,<2.2.2","Django 1.11.21, 2.1.9 and 2.2.2 include a fix for CVE-2019-12308: The clickable Current URL value displayed by the AdminURLFieldWidget displays the provided value without validating it as a safe URL. Thus, a non validated value stored in the database, or a value provided as a URL query parameter payload, could result in an clickable JavaScript link."
92,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2019-12781,">=1.11a1,<1.11.22,>=2.2a1,<2.2.3,>=2.1a1,<2.1.10","An issue was discovered in Django 1.11 before 1.11.22, 2.1 before 2.1.10, and 2.2 before 2.2.3. An HTTP request is not redirected to HTTPS when the SECURE_PROXY_SSL_HEADER and SECURE_SSL_REDIRECT settings are used, and the proxy connects to Django via HTTPS. In other words, django.http.HttpRequest.scheme has incorrect behavior when a client uses HTTP."
93,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2019-14235,">=1.11a1,<1.11.23,>=2.0a1,<2.1.11,>=2.2a1,<2.2.4","Django 1.11.23, 2.1.11 and 2.2.4 includes a fix for CVE-2019-14235: If passed certain inputs, django.utils.encoding.uri_to_iri could lead to significant memory usage due to a recursion when repercent-encoding invalid UTF-8 octet sequences."
94,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2019-14232,">=1.11a1,<1.11.23,>=2.0a1,<2.1.11,>=2.2a1,<2.2.4","Django 1.11.23, 2.1.11 and 2.2.4 include a fix for CVE-2019-14232: If django.utils.text.Truncator's chars() and words() methods were passed the html=True argument, they were extremely slow to evaluate certain inputs due to a catastrophic backtracking vulnerability in a regular expression. The chars() and words() methods are used to implement the truncatechars_html and truncatewords_html template filters, which were thus vulnerable."
95,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2019-14234,">=1.11a1,<1.11.23,>=2.0a1,<2.1.11,>=2.2a1,<2.2.4","Django 1.11.23, 2.1.11 and 2.2.4 include a fix for CVE-2019-14234: Due to an error in shallow key transformation, key and index lookups for django.contrib.postgres.fields.JSONField, and key lookups for django.contrib.postgres.fields.HStoreField, were subject to SQL injection. This could, for example, be exploited via crafted use of ""OR 1=1"" in a key or index name to return all records, using a suitably crafted dictionary, with dictionary expansion, as the **kwargs passed to the QuerySet.filter() function."
96,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2019-14233,">=1.11a1,<1.11.23,>=2.0a1,<2.1.11,>=2.2a1,<2.2.4","Django 1.11.23, 2.1.11, and 2.2.4 include a fix for CVE-2019-14233: Due to the behavior of the underlying HTMLParser, django.utils.html.strip_tags would be extremely slow to evaluate certain inputs containing large sequences of nested incomplete HTML entities."
97,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2019-19844,">=1.11a1,<1.11.27,>=2.0a1,<2.2.9,>=3.0a1,<3.0.1","Django 1.11.27, 2.2.9 and 3.0.1 include a fix for CVE-2019-19844: Account takeover. A suitably crafted email address (that is equal to an existing user's email address after case transformation of Unicode characters) would allow an attacker to be sent a password reset token for the matched user account. One mitigation in the new releases is to send password reset tokens only to the registered user email address."
98,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2020-7471,">=1.11a1,<1.11.28,>=2.0a1,<2.2.10,>=3.0a1,<3.0.3","Django 1.11.28, 2.2.10 and 3.0.3 include a fix for CVE-2020-7471: SQL Injection if untrusted data is used as a StringAgg delimiter (e.g., in Django applications that offer downloads of data as a series of rows with a user-specified column delimiter). By passing a suitably crafted delimiter to a contrib.postgres.aggregates.StringAgg instance, it was possible to break escaping and inject malicious SQL."
99,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2013-0306,">=1.3a1,<1.3.6,>=1.4a1,<1.4.4,>=1.5a1,<1.5.1","The form library in Django 1.3.x before 1.3.6, 1.4.x before 1.4.4, and 1.5 before release candidate 2 allows remote attackers to bypass intended resource limits for formsets and cause a denial of service (memory consumption) or trigger server errors via a modified max_num parameter."
100,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2015-5964,">=1.4a1,<1.4.22,>=1.7a1,<1.7.10","The (1) contrib.sessions.backends.base.SessionBase.flush and (2) cache_db.SessionStore.flush functions in Django 1.7.x before 1.7.10, 1.4.x before 1.4.22, and possibly other versions create empty sessions in certain circumstances, which allows remote attackers to cause a denial of service (session store consumption) via unspecified vectors."
101,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2015-5963,">=1.4a1,<1.4.22,>=1.7a1,<1.7.10,>=1.8a1,<1.8.4","contrib.sessions.middleware.SessionMiddleware in Django 1.8.x before 1.8.4, 1.7.x before 1.7.10, 1.4.x before 1.4.22, and possibly other versions allows remote attackers to cause a denial of service (session store consumption or session record removal) via a large number of requests to contrib.auth.views.logout, which triggers the creation of an empty session record."
102,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2013-6044,">=1.4a1,<1.4.6,>=1.5a1,<1.5.2,>=1.6a1,<1.6b2","The is_safe_url function in utils/http.py in Django 1.4.x before 1.4.6, 1.5.x before 1.5.2, and 1.6 before beta 2 treats a URL's scheme as safe even if it is not HTTP or HTTPS, which might introduce cross-site scripting (XSS) or other vulnerabilities into Django applications that use this function, as demonstrated by ""the login view in django.contrib.auth.views"" and the javascript: scheme."
103,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2013-0305,">=1.5a1,<1.5.1,>=1.4a1,<1.4.4,>=1.3a1,<1.3.6","The administrative interface for Django 1.3.x before 1.3.6, 1.4.x before 1.4.4, and 1.5 before release candidate 2 does not check permissions for the history view, which allows remote authenticated administrators to obtain sensitive object history information."
104,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2013-4249,">=1.5a1,<1.5.2,>=1.6a1,<1.6b2",Cross-site scripting (XSS) vulnerability in the AdminURLFieldWidget widget in contrib/admin/widgets.py in Django 1.5.x before 1.5.2 and 1.6.x before 1.6 beta 2 allows remote attackers to inject arbitrary web script or HTML via a URLField. See: CVE-2013-4249.
105,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2015-0222,">=1.6a1,<1.6.10,>=1.7a1,<1.7.3","ModelMultipleChoiceField in Django 1.6.x before 1.6.10 and 1.7.x before 1.7.3, when show_hidden_initial is set to True, allows remote attackers to cause a denial of service by submitting duplicate values, which triggers a large number of SQL queries."
106,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2013-1443,">=1.6a1,<1.6b4,>=1.4a1,<1.4.8,>=1.5a1,<1.5.4","The authentication framework (django.contrib.auth) in Django 1.4.x before 1.4.8, 1.5.x before 1.5.4, and 1.6.x before 1.6 beta 4 allows remote attackers to cause a denial of service (CPU consumption) via a long password which is then hashed."
107,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2014-0474,">=1.7a1,<1.7b2,>=1.6a1,<1.6.3,>=1.5a1,<1.5.6,<1.4.11","The (1) FilePathField, (2) GenericIPAddressField, and (3) IPAddressField model field classes in Django before 1.4.11, 1.5.x before 1.5.6, 1.6.x before 1.6.3, and 1.7.x before 1.7 beta 2 do not properly perform type conversion, which allows remote attackers to have unspecified impact and vectors, related to ""MySQL typecasting."""
108,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2017-7234,">=1.8.0a1,<1.8.18,>=1.9.0a1,<1.9.13,>=1.10.0a1,<1.10.7","Django versions 1.10.7, 1.9.13 and 1.8.18 include a fix for CVE-2017-7234: A maliciously crafted URL to a Django (1.10 before 1.10.7, 1.9 before 1.9.13, and 1.8 before 1.8.18) site using the 'django.views.static.serve()' view could redirect to any other domain, aka an open redirect vulnerability.
https://www.djangoproject.com/weblog/2017/apr/04/security-releases/
http://www.debian.org/security/2017/dsa-3835
http://www.securityfocus.com/bid/97401
http://www.securitytracker.com/id/1038177"
109,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2016-9014,">=1.8a1,<1.8.16,>=1.9a1,<1.9.11,>=1.10a1,<1.10.3","Django before 1.8.x before 1.8.16, 1.9.x before 1.9.11, and 1.10.x before 1.10.3, when settings.DEBUG is True, allow remote attackers to conduct DNS rebinding attacks by leveraging failure to validate the HTTP Host header against settings.ALLOWED_HOSTS."
110,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2016-9013,">=1.8a1,<1.8.16,>=1.9a1,<1.9.11,>=1.10a1,<1.10.3","Django 1.8.x before 1.8.16, 1.9.x before 1.9.11, and 1.10.x before 1.10.3 use a hardcoded password for a temporary database user created when running tests with an Oracle database, which makes it easier for remote attackers to obtain access to the database server by leveraging failure to manually specify a password in the database settings TEST dictionary."
111,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2015-3982,">=1.8a1,<1.8.2","The session.flush function in the cached_db backend in Django 1.8.x before 1.8.2 does not properly flush the session, which allows remote attackers to hijack user sessions via an empty string in the session key."
112,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2015-5145,">=1.8a1,<1.8.3",validators.URLValidator in Django 1.8.x before 1.8.3 allows remote attackers to cause a denial of service (CPU consumption) via unspecified vectors.
113,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2015-2316,">=1.8a1,<1.8c1,>=1.7a1,<1.7.7,>=1.6a1,<1.6.11","The utils.html.strip_tags function in Django 1.6.x before 1.6.11, 1.7.x before 1.7.7, and 1.8.x before 1.8c1, when using certain versions of Python, allows remote attackers to cause a denial of service (infinite loop) by increasing the length of the input string."
114,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2016-2048,">=1.9a1,<1.9.2","Django 1.9.x before 1.9.2, when ModelAdmin.save_as is set to True, allows remote authenticated users to bypass intended access restrictions and create ModelAdmin objects via the ""Save as New"" option when editing objects and leveraging the ""change"" permission."
115,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2019-6975,">=2.0a1,<2.0.11,<1.11.19,>=2.1a1,< 2.1.6","Django 1.11.19, 2.0.11 and 2.1.6 include a fix for CVE-2019-6975: Uncontrolled Memory Consumption via a malicious attacker-supplied value to the django.utils.numberformat.format() function."
116,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2018-6188,">=2.0a1,<2.0.2,==1.11.8,==1.11.9","Django 2.0.2 and 1.11.10 include a fix for CVE-2018-6188: django.contrib.auth.forms.AuthenticationForm in Django 2.0 before 2.0.2, and 1.11.8 and 1.11.9, allows remote attackers to obtain potentially sensitive information by leveraging data exposure from the confirm_login_allowed() method, as demonstrated by discovering whether a user account is inactive.
https://www.djangoproject.com/weblog/2018/feb/01/security-releases"
117,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2018-7536,">=2.0a1,<2.0.3,>=1.8a1 ,<1.8.19,>=1.11a1,<1.11.11","An issue was discovered in Django 2.0 before 2.0.3, 1.11 before 1.11.11, and 1.8 before 1.8.19. The django.utils.html.urlize() function was extremely slow to evaluate certain inputs due to catastrophic backtracking vulnerabilities in two regular expressions (only one regular expression for Django 1.8.x). The urlize() function is used to implement the urlize and urlizetrunc template filters, which were thus vulnerable. See: CVE-2018-7536."
118,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2018-7537,">=2.0a1,<2.0.3,>=1.8a1 ,<1.8.19,>=1.11a1,<1.11.11","Django 2.0.3, 1.8.19 and 1.11.11 include a fix for CVE-2018-7537: An issue was discovered in Django 2.0 before 2.0.3, 1.11 before 1.11.11, and 1.8 before 1.8.19. If django.utils.text.Truncator's chars() and words() methods were passed the html=True argument, they were extremely slow to evaluate certain inputs due to a catastrophic backtracking vulnerability in a regular expression. The chars() and words() methods are used to implement the truncatechars_html and truncatewords_html template filters, which were thus vulnerable."
119,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2021-3281,">=2.0a1,<2.2.18,>=3.0a1,<3.0.12,>=3.1a1,<3.1.6","Django 2.2.18, 3.0.12 and 3.1.6 include a fix for CVE-2021-3281: The django.utils.archive.extract method (used by ""startapp --template"" and ""startproject --template"") allows directory traversal via an archive with absolute paths or relative paths with dot segments."
120,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2019-19118,">=2.1a1,<2.1.15,>=2.2a1,<2.2.8","Django 2.1.15 and 2.2.8 includes a fix for CVE-2019-19118: A Django model admin displaying inline related models, where the user has view-only permissions to a parent model but edit permissions to the inline model, would be presented with an editing UI, allowing POST requests, for updating the inline model. Directly editing the view-only parent model was not possible, but the parent model's save() method was called, triggering potential side effects, and causing pre and post-save signal handlers to be invoked. To resolve this, the Django admin is adjusted to require edit permissions on the parent model in order for inline models to be editable."
121,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2018-16984,">=2.1a1,<2.1.2","An issue was discovered in Django 2.1 before 2.1.2, in which unprivileged users can read the password hashes of arbitrary accounts. The read-only password widget used by the Django Admin to display an obfuscated password hash was bypassed if a user has only the ""view"" permission (new in Django 2.1), resulting in display of the entire password hash to those users. This may result in a vulnerability for sites with legacy user accounts using insecure hashes."
122,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2019-3498,">=2.1a1,<2.1.5","In Django 1.11.x before 1.11.18, 2.0.x before 2.0.10, and 2.1.x before 2.1.5, an Improper Neutralization of Special Elements in Output Used by a Downstream Component issue exists in django.views.defaults.page_not_found(), leading to content spoofing (in a 404 error page) if a user fails to recognize that a crafted URL has malicious content. See: CVE-2019-3498."
123,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2021-33571,">=2.2.0a1,<2.2.24,>=3.0.0a1,<3.1.12,>=3.2.0a1,<3.2.4","Django 2.2.24, 3.1.12, and 3.2.4 includes a fix for CVE-2021-33571: In Django 2.2 before 2.2.24, 3.x before 3.1.12, and 3.2 before 3.2.4, URLValidator, validate_ipv4_address, and validate_ipv46_address do not prohibit leading zero characters in octal literals. This may allow a bypass of access control that is based on IP addresses. (validate_ipv4_address and validate_ipv46_address are unaffected with Python 3.9.5+).
https://www.djangoproject.com/weblog/2021/jun/02/security-releases/"
124,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2021-23336,">=2.2a1,<2.2.19,>=3.0a1,<3.0.13,>=3.1a1,<3.1.7","Django versions 2.2.19, 3.0.13 and 3.1.7 include a fix for CVE-2021-23336, a Web Cache Poisoning vulnerability in Python's urllib.parse."
125,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2021-28658,">=2.2a1,<2.2.20,>=3.0a1,<3.0.14,>=3.1a1,<3.1.8","In Django 2.2 before 2.2.20, 3.0 before 3.0.14, and 3.1 before 3.1.8, MultiPartParser allowed directory traversal via uploaded files with suitably crafted file names. Built-in upload handlers were not affected by this vulnerability."
126,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2020-13254,">=3.0a1,<3.0.7,>=2.2a1,<2.2.13","An issue was discovered in Django 2.2 before 2.2.13 and 3.0 before 3.0.7. In cases where a memcached backend does not perform key validation, passing malformed cache keys could result in a key collision, and potential data leakage."
127,django,==3.2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/botbuilder-python/libraries/botbuilder-applicationinsights/setup.py,False,CVE-2020-13596,">=3.0a1,<3.0.7,>=2.2a1,<2.2.13","An issue was discovered in Django 2.2 before 2.2.13 and 3.0 before 3.0.7. Query parameters generated by the Django admin ForeignKeyRawIdWidget were not properly URL encoded, leading to a possibility of an XSS attack."
