,dep,version,filepath,bloated,cve,affected versions,advisory
199,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-41228,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","Tensorflow versions 2.4.4, 2.5.2 and 2.6.1 include a fix for CVE-2021-41228: In affected versions, TensorFlow's 'saved_model_cli' tool is vulnerable to a code injection as it calls 'eval' on user supplied strings. This can be used by attackers to run arbitrary code on the plaform where the CLI tool runs. However, given that the tool is always run manually, the impact of this is not severe. The issue has been patched by adding a 'safe' flag which defaults to 'True' and an explicit warning for users.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-3rcw-9p9x-582v
https://github.com/tensorflow/tensorflow/commit/8b202f08d52e8206af2bdb2112a62fafbc546ec7"
200,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-41215,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","Tensorflow versions 2.4.4, 2.5.2 and 2.6.1 include a fix for CVE-2021-41215: In affected versions, the shape inference code for 'DeserializeSparse' can trigger a null pointer dereference. This is because the shape inference function assumes that the 'serialize_sparse' tensor is a tensor with positive rank (and having '3' as the last dimension). The fix is included in TensorFlow 2.7.0.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-x3v8-c8qx-3j3r
https://github.com/tensorflow/tensorflow/commit/d3738dd70f1c9ceb547258cbb82d853da8771850"
201,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-41216,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","Tensorflow versions 2.4.4, 2.5.2 and 2.6.1 include a fix for CVE-2021-41216: In affected versions, the shape inference function for 'Transpose' is vulnerable to a heap buffer overflow. This occurs whenever 'perm' contains negative elements. The shape inference function does not validate that the indices in 'perm' are all valid. The fix is included in TensorFlow 2.7.0.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-3ff2-r28g-w7h9
https://github.com/tensorflow/tensorflow/commit/c79ba87153ee343401dbe9d1954d7f79e521eb14"
202,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-22924,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","Tensorflow versions 2.4.4, 2.5.2 and 2.6.1 update its dependency 'curl' to v7.78.0 to handle CVE-2021-22924."
203,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-22923,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","Tensorflow versions 2.4.4, 2.5.2 and 2.6.1 update its dependency 'curl' to v7.78.0 to handle CVE-2021-22923."
204,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-41226,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","TensorFlow versions 2.4.4, 2.5.2 and 2.6.1 include a fix for CVE-2021-41226: In affected versions, the implementation of 'SparseBinCount' is vulnerable to a heap OOB access. This is because of missing validation between the elements of the 'values' argument and the shape of the sparse output. The fix is also included in TensorFlow 2.7.0.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-374m-jm66-3vj8
https://github.com/tensorflow/tensorflow/commit/f410212e373eb2aec4c9e60bf3702eba99a38aba"
205,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-41200,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","Tensorflow versions 2.4.4, 2.5.2 and 2.6.1 include a fix for CVE-2021-41200: In affected versions, if 'tf.summary.create_file_writer' is called with non-scalar arguments, code crashes due to a 'CHECK'-fail. The fix is included in TensorFlow 2.7.0.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-gh8h-7j2j-qv4f"
206,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-41218,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","Tensorflow versions 2.4.4, 2.5.2 and 2.6.1 include a fix for CVE-2021-41218: In affected versions, the shape inference code for 'AllToAll' can be made to execute a division by 0. This occurs whenever the 'split_count' argument is 0. The fix is included in TensorFlow 2.7.0.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-9crf-c6qr-r273
https://github.com/tensorflow/tensorflow/commit/a8ad3e5e79c75f36edb81e0ba3f3c0c5442aeddc"
207,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-41223,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","Tensorflow versions 2.4.4, 2.5.2 and 2.6.1 include a fix for CVE-2021-41223: In affected versions, the implementation of 'FusedBatchNorm' kernels is vulnerable to a heap OOB access. The fix is included in TensorFlow 2.7.0.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-f54p-f6jp-4rhr
https://github.com/tensorflow/tensorflow/commit/aab9998916c2ffbd8f0592059fad352622f89cda"
208,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-41224,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","Tensorflow versions 2.4.4, 2.5.2 and 2.6.1 include a fix for CVE-2021-41224: In affected versions, the implementation of 'SparseFillEmptyRows' can be made to trigger a heap OOB access. This occurs whenever the size of 'indices' does not match the size of 'values'. The fix is included in TensorFlow 2.7.0.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-rg3m-hqc5-344v
https://github.com/tensorflow/tensorflow/commit/67bfd9feeecfb3c61d80f0e46d89c170fbee682b"
209,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-41219,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","Tensorflow versions 2.4.4, 2.5.2 and 2.6.1 include a fix for CVE-2021-41219: In affected versions, the code for sparse matrix multiplication is vulnerable to undefined behavior via binding a reference to 'nullptr'. This occurs whenever the dimensions of 'a' or 'b' are 0 or less. In the case on one of these is 0, an empty output tensor should be allocated (to conserve the invariant that output tensors are always allocated when the operation is successful) but nothing should be written to it (that is, it should return early from the kernel implementation). Otherwise, attempts to write to this empty tensor would result in heap OOB access. The fix is included in TensorFlow 2.7.0.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-4f99-p9c2-3j8x
https://github.com/tensorflow/tensorflow/commit/e6cf28c72ba2eb949ca950d834dd6d66bb01cfae"
210,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-41202,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","Tensorflow versions 2.4.4, 2.5.2 and 2.6.1 include a fix for CVE-2021-41202: In affected versions, while calculating the size of the output within the 'tf.range' kernel, there is a conditional statement of type 'int64 = condition ? int64 : double'. Due to C++ implicit conversion rules, both branches of the condition will be cast to 'double' and the result would be truncated before the assignment. This result in overflows. The fix is included in TensorFlow 2.7.0.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-xrqm-fpgr-6hhx"
211,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-41221,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","Tensorflow versions 2.4.4, 2.5.2 and 2.6.1 include a fix for CVE-2021-41221: In affected versions, the shape inference code for the 'Cudnn*' operations can be tricked into accessing invalid memory via a heap buffer overflow. This occurs because the ranks of the 'input', 'input_h' and 'input_c' parameters are not validated, but code assumes they have certain values. The fix is included in TensorFlow 2.7.0.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-cqv6-3phm-hcwx
https://github.com/tensorflow/tensorflow/commit/af5fcebb37c8b5d71c237f4e59c6477015c78ce6"
212,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-41203,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","Tensorflow versions 2.4.4, 2.5.2 and 2.6.1 include a fix for CVE-2021-41203: In affected versions, an attacker can trigger undefined behavior, integer overflows, segfaults and 'CHECK'-fail crashes if they can change saved checkpoints from outside of TensorFlow. This is because the checkpoints loading infrastructure is missing validation for invalid file formats.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-7pxj-m4jf-r6h2"
213,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-41222,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","Tensorflow versions 2.4.4, 2.5.2 and 2.6.1 include a fix for CVE-2021-41222: In affected versions, the implementation of 'SplitV' can trigger a segfault if an attacker supplies negative arguments. This occurs whenever 'size_splits' contains more than one value and at least one value is negative. The fix is included in TensorFlow 2.7.0.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-cpf4-wx82-gxp6
https://github.com/tensorflow/tensorflow/commit/25d622ffc432acc736b14ca3904177579e733cc6"
214,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-22922,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","Tensorflow versions 2.4.4, 2.5.2 and 2.6.1 update its dependency 'curl' to v7.78.0 to handle CVE-2021-22922."
215,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-41227,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","TensorFlow versions 2.4.4, 2.5.2 and 2.6.1 include a fix for CVE-2021-41227: In affected versions, the 'ImmutableConst' operation in TensorFlow can be tricked into reading arbitrary memory contents. This is because the 'tstring' TensorFlow string class has a special case for memory mapped strings but the operation itself does not offer any support for this datatype. The fix is also included in TensorFlow 2.7.0.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-j8c8-67vp-6mx7
https://github.com/tensorflow/tensorflow/commit/1cb6bb6c2a6019417c9adaf9e6843ba75ee2580b
https://github.com/tensorflow/tensorflow/commit/3712a2d3455e6ccb924daa5724a3652a86f6b585"
216,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-41201,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","Tensorflow versions 2.4.4, 2.5.2 and 2.6.1 include a fix for CVE-2021-41201: In affected versions, during execution, 'EinsumHelper::ParseEquation()' is supposed to set the flags in 'input_has_ellipsis' vector and '*output_has_ellipsis' boolean to indicate whether there is ellipsis in the corresponding inputs and output. However, the code only changes these flags to 'true' and never assigns 'false'. This results in unitialized variable access if callers assume that 'EinsumHelper::ParseEquation()' always sets these flags. The fix is included in TensorFlow 2.7.0.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-j86v-p27c-73fm
https://github.com/tensorflow/tensorflow/commit/f09caa532b6e1ac8d2aa61b7832c78c5b79300c6"
217,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-22926,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","Tensorflow versions 2.4.4, 2.5.2 and 2.6.1 update its dependency 'curl' to v7.78.0 to handle CVE-2021-22926."
218,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-41205,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","Tensorflow versions 2.4.4, 2.5.2 and 2.6.1 include a fix for CVE-2021-41205: In affected versions, the shape inference functions for the 'QuantizeAndDequantizeV*' operations can trigger a read outside of bounds of heap allocated array. The fix is included in TensorFlow 2.7.0.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-49rx-x2rw-pc6f
https://github.com/tensorflow/tensorflow/commit/7cf73a2274732c9d82af51c2bc2cf90d13cd7e6d"
219,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-41214,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","Tensorflow versions 2.4.4, 2.5.2 and 2.6.1 include a fix for CVE-2021-41214: In affected versions, the shape inference code for 'tf.ragged.cross' has an undefined behavior due to binding a reference to 'nullptr'. The fix is included in TensorFlow 2.7.0.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-vwhq-49r4-gj9v
https://github.com/tensorflow/tensorflow/commit/fa6b7782fbb14aa08d767bc799c531f5e1fb3bb8"
220,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-41207,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","Tensorflow versions 2.4.4, 2.5.2 and 2.6.1 include a fix for CVE-2021-41207: In affected versions, the implementation of 'ParallelConcat' misses some input validation and can produce a division by 0. The fix is included in TensorFlow 2.7.0.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-7v94-64hj-m82h
https://github.com/tensorflow/tensorflow/commit/f2c3931113eaafe9ef558faaddd48e00a6606235"
221,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-41204,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","Tensorflow versions 2.4.4, 2.5.2 and 2.6.1 include a fix for CVE-2021-41204: In affected versions, during TensorFlow's Grappler optimizer phase, constant folding might attempt to deep copy a resource tensor. This results in a segfault, as these tensors are supposed to not change. The fix is included in TensorFlow 2.7.0.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-786j-5qwq-r36x
https://github.com/tensorflow/tensorflow/commit/7731e8dfbe4a56773be5dc94d631611211156659"
222,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-41213,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","Tensorflow versions 2.4.4, 2.5.2 and 2.6.1 include a fix for CVE-2021-41213: In affected versions, the code behind 'tf.function' API can be made to deadlock when two 'tf.function' decorated Python functions are mutually recursive. This occurs due to using a non-reentrant 'Lock' Python object. Loading any model which contains mutually recursive functions is vulnerable. An attacker can cause denial of service by causing users to load such models and calling a recursive 'tf.function', although this is not a frequent scenario.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-h67m-xg8f-fxcf
https://github.com/tensorflow/tensorflow/commit/afac8158d43691661ad083f6dd9e56f327c1dcb7"
223,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-41212,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","Tensorflow versions 2.4.4, 2.5.2 and 2.6.1 include a fix for CVE-2021-41212: In affected versions, the shape inference code for 'tf.ragged.cross' can trigger a read outside of bounds of heap allocated array. The fix is included in TensorFlow 2.7.0.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-fr77-rrx3-cp7g
https://github.com/tensorflow/tensorflow/commit/fa6b7782fbb14aa08d767bc799c531f5e1fb3bb8"
224,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-41225,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","TensorFlow versions 2.4.4, 2.5.2 and 2.6.1 include a fix for CVE-2021-41225: In affected versions, TensorFlow's Grappler optimizer has a use of unitialized variable. If the 'train_nodes' vector (obtained from the saved model that gets optimized) does not contain a 'Dequeue' node, then 'dequeue_node' is left unitialized. The fix is also included in TensorFlow 2.7.0.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-7r94-xv9v-63jw
https://github.com/tensorflow/tensorflow/commit/68867bf01239d9e1048f98cbad185bf4761bedd3"
225,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-41198,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","Tensorflow versions 2.4.4, 2.5.2 and 2.6.1 include a fix for CVE-2021-41198: In affected versions, if 'tf.tile' is called with a large input argument, then the TensorFlow process will crash due to a 'CHECK'-failure caused by an overflow. The number of elements in the output tensor is too much for the 'int64_t' type and the overflow is detected via a 'CHECK' statement. This aborts the process. The fix is included in TensorFlow 2.7.0.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-2p25-55c9-h58q"
226,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-41209,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","Tensorflow versions 2.4.4, 2.5.2 and 2.6.1 include a fix for CVE-2021-41209: In affected versions, the implementations for convolution operators trigger a division by 0 if passed empty filter tensor arguments. The fix is included in TensorFlow 2.7.0.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-6hpv-v2rx-c5g6
https://github.com/tensorflow/tensorflow/commit/f2c3931113eaafe9ef558faaddd48e00a6606235"
227,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2021-41199,"<2.4.4,>=2.5.0rc0,<2.5.2,>=2.6.0rc0,<2.6.1","Tensorflow versions 2.4.4, 2.5.2 and 2.6.1 include a fix for CVE-2021-41199: In affected versions, if 'tf.image.resize' is called with a large input argument then the TensorFlow process will crash due to a 'CHECK'-failure caused by an overflow. The number of elements in the output tensor is too much for the 'int64_t' type and the overflow is detected via a 'CHECK' statement. This aborts the process. The fix is included in TensorFlow 2.7.0.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-5hx2-qx8j-qjqm"
228,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2020-10531,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1","Tensorflow versions 2.5.3, 2.6.3 and 2.7.1 update its dependency 'icu' to v69.1 to include a security fix."
229,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2022-23591,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow is an Open Source Machine Learning Framework. The 'GraphDef' format in TensorFlow does not allow self recursive functions. The runtime assumes that this invariant is satisfied. However, a 'GraphDef' containing a fragment such as the following can be consumed when loading a 'SavedModel'. This would result in a stack overflow during execution as resolving each 'NodeDef' means resolving the function itself and its nodes. The fix will be included in TensorFlow 2.8.0. We will also cherrypick this commit on TensorFlow 2.7.1, TensorFlow 2.6.3, and TensorFlow 2.5.3, as these are also affected and still in supported range."
230,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2022-23576,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow is an Open Source Machine Learning Framework. The implementation of `OpLevelCostEstimator::CalculateOutputSize` is vulnerable to an integer overflow if an attacker can create an operation which would involve tensors with large enough number of elements. We can have a large enough number of dimensions in `output_shape.dim()` or just a small number of dimensions being large enough to cause an overflow in the multiplication. The fix will be included in TensorFlow 2.8.0. We will also cherrypick this commit on TensorFlow 2.7.1, TensorFlow 2.6.3, and TensorFlow 2.5.3, as these are also affected and still in supported range."
231,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2022-23585,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow is an Open Source Machine Learning Framework. When decoding PNG images TensorFlow can produce a memory leak if the image is invalid. After calling `png::CommonInitDecode(..., &decode)`, the `decode` value contains allocated buffers which can only be freed by calling `png::CommonFreeDecode(&decode)`. However, several error case in the function implementation invoke the `OP_REQUIRES` macro which immediately terminates the execution of the function, without allowing for the memory free to occur. The fix will be included in TensorFlow 2.8.0. We will also cherrypick this commit on TensorFlow 2.7.1, TensorFlow 2.6.3, and TensorFlow 2.5.3, as these are also affected and still in supported range."
232,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2022-23578,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow is an Open Source Machine Learning Framework. If a graph node is invalid, TensorFlow can leak memory in the implementation of `ImmutableExecutorState::Initialize`. Here, we set `item->kernel` to `nullptr` but it is a simple `OpKernel*` pointer so the memory that was previously allocated to it would leak. The fix will be included in TensorFlow 2.8.0. We will also cherrypick this commit on TensorFlow 2.7.1, TensorFlow 2.6.3, and TensorFlow 2.5.3, as these are also affected and still in supported range."
233,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2022-23583,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow is an Open Source Machine Learning Framework. A malicious user can cause a denial of service by altering a `SavedModel` such that any binary op would trigger `CHECK` failures. This occurs when the protobuf part corresponding to the tensor arguments is modified such that the `dtype` no longer matches the `dtype` expected by the op. In that case, calling the templated binary operator for the binary op would receive corrupted data, due to the type confusion involved. If `Tin` and `Tout` don't match the type of data in `out` and `input_*` tensors then `flat<*>` would interpret it wrongly. In most cases, this would be a silent failure, but we have noticed scenarios where this results in a `CHECK` crash, hence a denial of service. The fix will be included in TensorFlow 2.8.0. We will also cherrypick this commit on TensorFlow 2.7.1, TensorFlow 2.6.3, and TensorFlow 2.5.3, as these are also affected and still in supported range."
234,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2022-23567,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow versions 2.5.3, 2.6.3, 2.7.1 and 2.8.0 include a fix for CVE-2022-23567: The implementations of 'Sparse*Cwise*' ops are vulnerable to integer overflows. These can be used to trigger large allocations (so, OOM based denial of service) or 'CHECK'-fails when building new 'TensorShape' objects (so, assert failures based denial of service). There are missing some validation on the shapes of the input tensors as well as directly constructing a large 'TensorShape' with user-provided dimensions.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-rrx2-r989-2c43"
235,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2022-23574,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow is an Open Source Machine Learning Framework. There is a typo in TensorFlow's `SpecializeType` which results in heap OOB read/write. Due to a typo, `arg` is initialized to the `i`th mutable argument in a loop where the loop index is `j`. Hence it is possible to assign to `arg` from outside the vector of arguments. Since this is a mutable proto value, it allows both read and write to outside of bounds data. The fix will be included in TensorFlow 2.8.0. We will also cherrypick this commit on TensorFlow 2.7.1, and TensorFlow 2.6.3, as these are also affected and still in supported range."
236,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2022-23571,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow is an Open Source Machine Learning Framework. When decoding a tensor from protobuf, a TensorFlow process can encounter cases where a `CHECK` assertion is invalidated based on user controlled arguments, if the tensors have an invalid `dtype` and 0 elements or an invalid shape. This allows attackers to cause denial of services in TensorFlow processes. The fix will be included in TensorFlow 2.8.0. We will also cherrypick this commit on TensorFlow 2.7.1, TensorFlow 2.6.3, and TensorFlow 2.5.3, as these are also affected and still in supported range."
237,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2022-23589,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow is an Open Source Machine Learning Framework. Under certain scenarios, Grappler component of TensorFlow can trigger a null pointer dereference. There are 2 places where this can occur, for the same malicious alteration of a `SavedModel` file (fixing the first one would trigger the same dereference in the second place). First, during constant folding, the `GraphDef` might not have the required nodes for the binary operation. If a node is missing, the correposning `mul_*child` would be null, and the dereference in the subsequent line would be incorrect. We have a similar issue during `IsIdentityConsumingSwitch`. The fix will be included in TensorFlow 2.8.0. We will also cherrypick this commit on TensorFlow 2.7.1, TensorFlow 2.6.3, and TensorFlow 2.5.3, as these are also affected and still in supported range."
238,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2022-23586,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow is an Open Source Machine Learning Framework. A malicious user can cause a denial of service by altering a `SavedModel` such that assertions in `function.cc` would be falsified and crash the Python interpreter. The fix will be included in TensorFlow 2.8.0. We will also cherrypick this commit on TensorFlow 2.7.1, TensorFlow 2.6.3, and TensorFlow 2.5.3, as these are also affected and still in supported range."
239,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2022-21733,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow versions 2.5.3, 2.6.3, 2.7.1 and 2.8.0 include a fix for CVE-2022-21733: The implementation of 'StringNGrams' can be used to trigger a denial of service attack by causing an out of memory condition after an integer overflow. There is missing a validation on 'pad_witdh' and that result in computing a negative value for 'ngram_width' which is later used to allocate parts of the output.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-98j8-c9q4-r38g"
