,dep,version,filepath,bloated,cve,affected versions,advisory
99,rsa,==4.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/requirements_dev.txt,False,CVE-2020-25658,">=2.1,<4.7",Rsa 4.7 includes a fix for CVE-2020-25658: It was found that python-rsa is vulnerable to Bleichenbacher timing attacks. An attacker can use this flaw via the RSA decryption API to decrypt parts of the cipher text encrypted with RSA.
100,torch-geometric,==2.0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/requirements_dev.txt,False,no one,no one,no one
101,importlib-metadata,==4.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/requirements_dev.txt,False,no one,no one,no one
102,certifi,==2022.6.15,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/requirements_dev.txt,False,CVE-2022-23491,<2022.12.07,"Certifi 2022.12.07 includes a fix for CVE-2022-23491: Certifi 2022.12.07 removes root certificates from ""TrustCor"" from the root store. These are in the process of being removed from Mozilla's trust store. TrustCor's root certificates are being removed pursuant to an investigation prompted by media reporting that TrustCor's ownership also operated a business that produced spyware. Conclusions of Mozilla's investigation can be found in the linked google group discussion.
https://github.com/certifi/python-certifi/security/advisories/GHSA-43fp-rhv2-5gv8
https://groups.google.com/a/mozilla.org/g/dev-security-policy/c/oxX69KFvsm4/m/yLohoVqtCgAJ"
103,scikit-learn,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/requirements_dev.txt,False,CVE-2020-13092,">=0,<0.23.1","** DISPUTED ** scikit-learn (aka sklearn) through 0.23.0 can unserialize and execute commands from an untrusted file that is passed to the joblib.load() function, if __reduce__ makes an os.system call. NOTE: third parties dispute this issue because the joblib.load() function is documented as unsafe and it is the user's responsibility to use the function in a secure manner."
104,scikit-learn,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/requirements_dev.txt,False,CVE-2020-28975,">=0,<0.24.dev0","** DISPUTED ** svm_predict_values in svm.cpp in Libsvm v324, as used in scikit-learn 0.23.2 and other products, allows attackers to cause a denial of service (segmentation fault) via a crafted model SVM (introduced via pickle, json, or any other model permanence standard) with a large value in the _n_support array. NOTE: the scikit-learn vendor's position is that the behavior can only occur if the library's API is violated by an application that changes a private attribute."
105,pandas,==1.3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/requirements_dev.txt,False,CVE-2020-13091,">=0,<1.0.4","** DISPUTED ** pandas through 1.0.3 can unserialize and execute commands from an untrusted file that is passed to the read_pickle() function, if __reduce__ makes an os.system call. NOTE: third parties dispute this issue because the read_pickle() function is documented as unsafe and it is the user's responsibility to use the function in a secure manner."
106,torch-sparse,==0.6.14,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/requirements_dev.txt,False,no one,no one,no one
107,MarkupSafe,==2.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/requirements_dev.txt,False,no one,no one,no one
108,torch,==1.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/requirements_dev.txt,False,CVE-2022-45907,">=0,<1.13.1","Torch 1.13.1 includes a fix for CVE-2022-45907: In PyTorch before trunk/89695, torch.jit.annotations.parse_type_line can cause arbitrary code execution because eval is used unsafely.
https://github.com/pytorch/pytorch/issues/88868"
109,tensorboard-plugin-wit,==1.8.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/requirements_dev.txt,False,no one,no one,no one
110,threadpoolctl,==3.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/requirements_dev.txt,False,no one,no one,no one
111,numpy,==1.21.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/requirements_dev.txt,False,CVE-2021-34141,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-34141: An incomplete string comparison in the numpy.core component in NumPy before 1.22.0 allows attackers to trigger slightly incorrect copying by constructing specific string objects. 
NOTE: the vendor states that this reported code behavior is ""completely harmless.""
https://github.com/numpy/numpy/issues/18993"
112,numpy,==1.21.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/requirements_dev.txt,False,CVE-2021-41496,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-41496: Buffer overflow in the array_from_pyobj function of fortranobject.c, which allows attackers to conduct a Denial of Service attacks by carefully constructing an array with negative values. 
NOTE: The vendor does not agree this is a vulnerability; the negative dimensions can only be created by an already privileged user (or internally).
https://github.com/numpy/numpy/issues/19000"
113,numpy,==1.21.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/requirements_dev.txt,False,CVE-2021-41495,<1.22.2,"Numpy 1.22.2  includes a fix for CVE-2021-41495: Null Pointer Dereference vulnerability exists in numpy.sort in NumPy in the PyArray_DescrNew function due to missing return-value validation, which allows attackers to conduct DoS attacks by repetitively creating sort arrays. 
NOTE: While correct that validation is missing, an error can only occur due to an exhaustion of memory. If the user can exhaust memory, they are already privileged. Further, it should be practically impossible to construct an attack which can target the memory exhaustion to occur at exactly this place.
https://github.com/numpy/numpy/issues/19038"
114,joblib,==1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,PVE-2022-51394,<1.1.1,"Joblib 1.1.1 fixes a security issue where 'eval(pre_dispatch)' could potentially run arbitrary code. Now only basic numerics are supported.
https://github.com/joblib/joblib/pull/1327"
115,joblib,==1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,CVE-2022-21797,<1.2.0,"Joblib 1.2.0 includes a fix for CVE-2022-21797: The package joblib from 0 and before 1.2.0 is vulnerable to Arbitrary Code Execution via the pre_dispatch flag in Parallel() class due to the eval() statement.
https://github.com/joblib/joblib/issues/1128"
116,joblib,==1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,PVE-2022-51041,<1.2.0,"Joblib 1.2.0 fixes a security issue where 'eval(pre_dispatch)' could potentially run arbitrary code. Now only basic numerics are supported.
https://github.com/joblib/joblib/pull/1327"
117,Markdown,==3.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
118,cachetools,==5.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
119,charset-normalizer,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
120,pyasn1-modules,==0.2.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
121,six,==1.16.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
122,Jinja2,==3.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,CVE-2019-10906,">=0,<2.10.1","In Pallets Jinja before 2.10.1, str.format_map allows a sandbox escape."
123,Jinja2,==3.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,CVE-2014-0012,">=0,<2.7.3","FileSystemBytecodeCache in Jinja2 2.7.2 does not properly create temporary directories, which allows local users to gain privileges by pre-creating a temporary directory with a user's uid.  NOTE: this vulnerability exists because of an incomplete fix for CVE-2014-1402."
124,Werkzeug,==2.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,CVE-2023-23934,<2.2.3,"Werkzeug 2.2.3 includes a fix for CVE-2023-23934: Browsers may allow ""nameless"" cookies that look like '=value' instead of 'key=value'. A vulnerable browser may allow a compromised application on an adjacent subdomain to exploit this to set a cookie like '=__Host-test=bad' for another subdomain. Werkzeug prior to 2.2.3 will parse the cookie '=__Host-test=bad' as __Host-test=bad'. If a Werkzeug application is running next to a vulnerable or malicious subdomain which sets such a cookie using a vulnerable browser, the Werkzeug application will see the bad cookie value but the valid cookie key.
https://github.com/pallets/werkzeug/security/advisories/GHSA-px8h-6qxv-m22q"
125,Werkzeug,==2.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,CVE-2023-25577,<2.2.3,"Werkzeug 2.2.3 includes a fix for CVE-2023-25577: Prior to version 2.2.3, Werkzeug's multipart form data parser will parse an unlimited number of parts, including file parts. Parts can be a small amount of bytes, but each requires CPU time to parse and may use more memory as Python data. If a request can be made to an endpoint that accesses 'request.data', 'request.form', 'request.files', or 'request.get_data(parse_form_data=False)', it can cause unexpectedly high resource usage. This allows an attacker to cause a denial of service by sending crafted multipart data to an endpoint that will parse it. The amount of CPU time required can block worker processes from handling legitimate requests. The amount of RAM required can trigger an out of memory kill of the process. Unlimited file parts can use up memory and file handles. If many concurrent requests are sent continuously, this can exhaust or kill all available workers.
https://github.com/pallets/werkzeug/security/advisories/GHSA-xg9f-g7g7-2323"
126,Werkzeug,==2.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,CVE-2019-14806,">=0,<0.15.3","Pallets Werkzeug before 0.15.3, when used with Docker, has insufficient debugger PIN randomness because Docker containers share the same machine id."
127,Werkzeug,==2.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,CVE-2019-14322,">=0,<0.15.5","In Pallets Werkzeug before 0.15.5, SharedDataMiddleware mishandles drive names (such as C:) in Windows pathnames."
128,Werkzeug,==2.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,CVE-2022-29361,">=0,<2.1.1",** DISPUTED ** Improper parsing of HTTP requests in Pallets Werkzeug v2.1.0 and below allows attackers to perform HTTP Request Smuggling using a crafted HTTP request with multiple requests included inside the body. NOTE: the vendor's position is that this behavior can only occur in unsupported configurations involving development mode and an HTTP server from outside the Werkzeug project.
129,Werkzeug,==2.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,PVE-2021-37276,">=0.15.0,<0.15.5",:class:`~exceptions.BadRequestKeyError` in werkzeug 0.15.5 adds the ``KeyError`` message to the description if ``e.show_exception`` is set to ``True``. This is a more secure default than the original 0.15.0 behavior and makes it easier to control without losing information.
130,typedb-protocol,==2.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
131,scipy,==1.7.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,CVE-2013-4251,">=0,<0.12.1",The scipy.weave component in SciPy before 0.12.1 creates insecure temporary directories.
132,decorator,==5.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
133,google-auth,==2.9.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
134,absl-py,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
135,typing-extensions,==4.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
136,zipp,==3.8.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
137,requests,==2.28.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,CVE-2015-2296,">=2.1,<=2.5.3",The resolve_redirects function in sessions.py in requests 2.1.0 through 2.5.3 allows remote attackers to conduct session fixation attacks via a cookie without a host value in a redirect.
138,requests,==2.28.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,CVE-2023-32681,">=2.3.0,<2.31.0","Requests is a HTTP library. Since Requests 2.3.0, Requests has been leaking Proxy-Authorization headers to destination servers when redirected to an HTTPS endpoint. This is a product of how we use 'rebuild_proxies' to reattach the 'Proxy-Authorization' header to requests. For HTTP connections sent through the tunnel, the proxy will identify the header in the request itself and remove it prior to forwarding to the destination server. However when sent over HTTPS, the 'Proxy-Authorization' header must be sent in the CONNECT request as the proxy has no visibility into the tunneled request. This results in Requests forwarding proxy credentials to the destination server unintentionally, allowing a malicious actor to potentially exfiltrate sensitive information. This issue has been patched in version 2.31.0.

"
139,tensorboard,==2.9.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
140,pytz,==2022.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
141,requests-oauthlib,==1.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
142,google-auth-oauthlib,==0.4.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
143,python-dateutil,==2.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
144,oauthlib,==3.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,CVE-2022-36087,">=3.1.1,<3.2.1","OAuthLib 3.2.1 includes a fix for CVE-2022-36087: In OAuthLib versions 3.1.1 until 3.2.1, an attacker providing malicious redirect uri can cause denial of service. An attacker can also leverage usage of 'uri_validate' functions depending where it is used. OAuthLib applications using OAuth2.0 provider support or use directly 'uri_validate' are affected by this issue. There are no known workarounds.
https://github.com/oauthlib/oauthlib/security/advisories/GHSA-3pgj-pg6c-r5p7"
145,pyasn1,==0.4.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
146,tensorboard-data-server,==0.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
147,pyparsing,==3.0.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
148,tqdm,==4.64.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
149,networkx,==2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
150,grpcio,==1.43.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
151,urllib3,==1.26.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,CVE-2020-7212,">=1.25.2,<=1.25.7","The _encode_invalid_chars function in util/url.py in the urllib3 library 1.25.2 through 1.25.7 for Python allows a denial of service (CPU consumption) because of an inefficient algorithm. The percent_encodings array contains all matches of percent encodings. It is not deduplicated. For a URL of length N, the size of percent_encodings may be up to O(N). The next step (normalize existing percent-encoded bytes) also takes up to O(N) for each step, so the total time is O(N^2). If percent_encodings were deduplicated, the time to compute _encode_invalid_chars would be O(kN), where k is at most 484 ((10+6*2)^2). See: CVE-2020-7212."
152,urllib3,==1.26.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,CVE-2021-28363,">=1.26.0,<1.26.4","Urllib3 1.26.4 includes a fix for CVE-2021-28363: The urllib3 library 1.26.x before 1.26.4 for Python omits SSL certificate validation in some cases involving HTTPS to HTTPS proxies. The initial connection to the HTTPS proxy (if an SSLContext isn't given via proxy_config) doesn't verify the hostname of the certificate. This means certificates for different servers that still validate properly with the default urllib3 SSLContext will be silently accepted.
https://github.com/urllib3/urllib3/security/advisories/GHSA-5phf-pp7p-vc2r"
153,protobuf,==3.15.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,CVE-2022-1941,"<3.18.3,>=3.19.0rc0,<3.19.5,>=3.20.0rc0,<3.20.2,>=4.0.0rc0,<4.21.6","A parsing vulnerability for the MessageSet type in the ProtocolBuffers versions prior to and including 3.16.1, 3.17.3, 3.18.2, 3.19.4, 3.20.1 and 3.21.5 for protobuf-cpp, and versions prior to and including 3.16.1, 3.17.3, 3.18.2, 3.19.4, 3.20.1 and 4.21.5 for protobuf-python can lead to out of memory failures. A specially crafted message with multiple key-value per elements creates parsing issues, and can lead to a Denial of Service against services receiving unsanitized input. We recommend upgrading to versions 3.18.3, 3.19.5, 3.20.2, 3.21.6 for protobuf-cpp and 3.18.3, 3.19.5, 3.20.2, 4.21.6 for protobuf-python. Versions for 3.16 and 3.17 are no longer updated."
154,torch-scatter,==2.0.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
155,idna,==3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
156,rsa,==4.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,CVE-2020-25658,">=2.1,<4.7",Rsa 4.7 includes a fix for CVE-2020-25658: It was found that python-rsa is vulnerable to Bleichenbacher timing attacks. An attacker can use this flaw via the RSA decryption API to decrypt parts of the cipher text encrypted with RSA.
157,torch-geometric,==2.0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
158,importlib-metadata,==4.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
159,certifi,==2022.6.15,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,CVE-2022-23491,<2022.12.07,"Certifi 2022.12.07 includes a fix for CVE-2022-23491: Certifi 2022.12.07 removes root certificates from ""TrustCor"" from the root store. These are in the process of being removed from Mozilla's trust store. TrustCor's root certificates are being removed pursuant to an investigation prompted by media reporting that TrustCor's ownership also operated a business that produced spyware. Conclusions of Mozilla's investigation can be found in the linked google group discussion.
https://github.com/certifi/python-certifi/security/advisories/GHSA-43fp-rhv2-5gv8
https://groups.google.com/a/mozilla.org/g/dev-security-policy/c/oxX69KFvsm4/m/yLohoVqtCgAJ"
160,scikit-learn,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,CVE-2020-13092,">=0,<0.23.1","** DISPUTED ** scikit-learn (aka sklearn) through 0.23.0 can unserialize and execute commands from an untrusted file that is passed to the joblib.load() function, if __reduce__ makes an os.system call. NOTE: third parties dispute this issue because the joblib.load() function is documented as unsafe and it is the user's responsibility to use the function in a secure manner."
161,scikit-learn,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,CVE-2020-28975,">=0,<0.24.dev0","** DISPUTED ** svm_predict_values in svm.cpp in Libsvm v324, as used in scikit-learn 0.23.2 and other products, allows attackers to cause a denial of service (segmentation fault) via a crafted model SVM (introduced via pickle, json, or any other model permanence standard) with a large value in the _n_support array. NOTE: the scikit-learn vendor's position is that the behavior can only occur if the library's API is violated by an application that changes a private attribute."
162,pandas,==1.3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,CVE-2020-13091,">=0,<1.0.4","** DISPUTED ** pandas through 1.0.3 can unserialize and execute commands from an untrusted file that is passed to the read_pickle() function, if __reduce__ makes an os.system call. NOTE: third parties dispute this issue because the read_pickle() function is documented as unsafe and it is the user's responsibility to use the function in a secure manner."
163,torch-sparse,==0.6.14,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
164,MarkupSafe,==2.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
165,torch,==1.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,CVE-2022-45907,">=0,<1.13.1","Torch 1.13.1 includes a fix for CVE-2022-45907: In PyTorch before trunk/89695, torch.jit.annotations.parse_type_line can cause arbitrary code execution because eval is used unsafely.
https://github.com/pytorch/pytorch/issues/88868"
166,tensorboard-plugin-wit,==1.8.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
167,typedb-client,==2.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
168,threadpoolctl,==3.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,no one,no one,no one
169,numpy,==1.21.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,CVE-2021-34141,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-34141: An incomplete string comparison in the numpy.core component in NumPy before 1.22.0 allows attackers to trigger slightly incorrect copying by constructing specific string objects. 
NOTE: the vendor states that this reported code behavior is ""completely harmless.""
https://github.com/numpy/numpy/issues/18993"
170,numpy,==1.21.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,CVE-2021-41496,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-41496: Buffer overflow in the array_from_pyobj function of fortranobject.c, which allows attackers to conduct a Denial of Service attacks by carefully constructing an array with negative values. 
NOTE: The vendor does not agree this is a vulnerability; the negative dimensions can only be created by an already privileged user (or internally).
https://github.com/numpy/numpy/issues/19000"
171,numpy,==1.21.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/kglib/install_requires.txt,False,CVE-2021-41495,<1.22.2,"Numpy 1.22.2  includes a fix for CVE-2021-41495: Null Pointer Dereference vulnerability exists in numpy.sort in NumPy in the PyArray_DescrNew function due to missing return-value validation, which allows attackers to conduct DoS attacks by repetitively creating sort arrays. 
NOTE: While correct that validation is missing, an error can only occur due to an exhaustion of memory. If the user can exhaust memory, they are already privileged. Further, it should be practically impossible to construct an attack which can target the memory exhaustion to occur at exactly this place.
https://github.com/numpy/numpy/issues/19038"
