,dep,version,filepath,bloated,cve,affected versions,advisory
103,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/classification/imagenet/requirements.txt,False,CVE-2017-12852,<1.13.2,"Numpy 1.13.2 includes a fix for CVE-2017-12852: The numpy.pad function in Numpy 1.13.1 and older versions is missing input validation. An empty list or ndarray will stick into an infinite loop, which can allow attackers to cause a DoS attack.
https://github.com/numpy/numpy/issues/9560#issuecomment-322395292"
104,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/classification/imagenet/requirements.txt,False,CVE-2019-6446,<1.16.3,"Numpy 1.16.3 includes a fix for CVE-2019-6446: It uses the pickle Python module unsafely, which allows remote attackers to execute arbitrary code via a crafted serialized object, as demonstrated by a numpy.load call.
https://github.com/numpy/numpy/commit/89b688732b37616c9d26623f81aaee1703c30ffb"
105,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/classification/imagenet/requirements.txt,False,CVE-2021-33430,<1.21.0rc1,"Numpy 1.21.0rc1 includes a fix for CVE-2021-33430: A Buffer Overflow vulnerability in the PyArray_NewFromDescr_int function of ctors.c when specifying arrays of large dimensions (over 32) from Python code, which could let a malicious user cause a Denial of Service. 
NOTE: The vendor does not agree this is a vulnerability. In (very limited) circumstances a user may be able provoke the buffer overflow, the user is most likely already privileged to at least provoke denial of service by exhausting memory. Triggering this further requires the use of uncommon API (complicated structured dtypes), which is very unlikely to be available to an unprivileged user.
https://github.com/numpy/numpy/issues/18939"
106,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/classification/imagenet/requirements.txt,False,CVE-2021-34141,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-34141: An incomplete string comparison in the numpy.core component in NumPy before 1.22.0 allows attackers to trigger slightly incorrect copying by constructing specific string objects. 
NOTE: the vendor states that this reported code behavior is ""completely harmless.""
https://github.com/numpy/numpy/issues/18993"
107,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/classification/imagenet/requirements.txt,False,CVE-2021-41496,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-41496: Buffer overflow in the array_from_pyobj function of fortranobject.c, which allows attackers to conduct a Denial of Service attacks by carefully constructing an array with negative values. 
NOTE: The vendor does not agree this is a vulnerability; the negative dimensions can only be created by an already privileged user (or internally).
https://github.com/numpy/numpy/issues/19000"
108,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/classification/imagenet/requirements.txt,False,CVE-2021-41495,<1.22.2,"Numpy 1.22.2  includes a fix for CVE-2021-41495: Null Pointer Dereference vulnerability exists in numpy.sort in NumPy in the PyArray_DescrNew function due to missing return-value validation, which allows attackers to conduct DoS attacks by repetitively creating sort arrays. 
NOTE: While correct that validation is missing, an error can only occur due to an exhaustion of memory. If the user can exhaust memory, they are already privileged. Further, it should be practically impossible to construct an attack which can target the memory exhaustion to occur at exactly this place.
https://github.com/numpy/numpy/issues/19038"
109,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/classification/imagenet/requirements.txt,False,CVE-2014-1859,<1.8.1,"Numpy 1.8.1 includes a fix for CVE-2014-1859: (1) core/tests/test_memmap.py, (2) core/tests/test_multiarray.py, (3) f2py/f2py2e.py, and (4) lib/tests/test_io.py in NumPy before 1.8.1 allow local users to write to arbitrary files via a symlink attack on a temporary file.
https://github.com/numpy/numpy/pull/4262"
110,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/classification/imagenet/requirements.txt,False,CVE-2014-1858,<1.8.1,"Numpy 1.8.1 includes a fix for CVE-2014-1858: __init__.py in f2py in NumPy before 1.8.1 allows local users to write to arbitrary files via a symlink attack on a temporary file.
https://github.com/numpy/numpy/commit/0bb46c1448b0d3f5453d5182a17ea7ac5854ee15"
111,pytorch-ignite,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/classification/imagenet/requirements.txt,False,no one,no one,no one
112,torchvision,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/classification/imagenet/requirements.txt,False,no one,no one,no one
113,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/classification/imagenet/requirements.txt,False,CVE-2016-10075,<4.11.2,The tqdm._version module in tqdm versions before 4.11.2 allows local users to execute arbitrary code via a crafted repo with a malicious git log in the current working directory.
114,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/classification/imagenet/requirements.txt,False,CVE-2022-45907,">=0,<1.13.1","Torch 1.13.1 includes a fix for CVE-2022-45907: In PyTorch before trunk/89695, torch.jit.annotations.parse_type_line can cause arbitrary code execution because eval is used unsafely.
https://github.com/pytorch/pytorch/issues/88868"
115,tensorboard,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/classification/imagenet/requirements.txt,False,no one,no one,no one
116,opencv-python-headless,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/classification/imagenet/requirements.txt,False,CVE-2019-14493,">=0,<4.1.1.26",An issue was discovered in OpenCV before 4.1.1 (OpenCV-Python before 4.1.1.26). There is a NULL pointer dereference in the function cv::XMLParser::parse at modules/core/src/persistence.cpp.
117,tensorboardX,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/contrib/transformers/requirements.txt,False,no one,no one,no one
118,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/contrib/transformers/requirements.txt,False,PVE-2022-49701,<0.17.5rc3,"Clearml 0.17.5rc3 fixes unsafe call to set_active().
https://github.com/allegroai/clearml/commit/b0000df575e830a81674f4e5cf3d89cf6d6441b4"
119,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/contrib/transformers/requirements.txt,False,PVE-2022-49700,<1.0.6rc2,"Clearml 1.0.6rc2 fixes unsafe Google Storage delete object.
https://github.com/allegroai/clearml/commit/6e15349b7627bee3847a39e5bdce8c988e39cb38"
120,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/contrib/transformers/requirements.txt,False,CVE-2022-29217,<1.4.2rc0,"Clearml 1.4.2rc0 updates its dependency 'pyjwt' requirement to versions '>=2.4.0,<2.5.0' to include a security fix."
121,transformers,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/contrib/transformers/requirements.txt,False,CVE-2022-1941,<4.23.0,Transformers 4.23.0 updates its dependency 'protobuf' requirement to '<=3.20.2' to include a security fix.
122,transformers,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/contrib/transformers/requirements.txt,False,PVE-2022-51450,<4.23.0,"Transformers 4.23.0 includes a fix for a link vulnerable to repojacking.
https://github.com/huggingface/transformers/commit/ce2620194b4a8f070cd29504d34a79758affdf95"
123,transformers,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/contrib/transformers/requirements.txt,False,PVE-2021-40187,<4.5.0,Transformers 4.5.0 includes various vulnerability fixes.
124,fire,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/contrib/transformers/requirements.txt,False,no one,no one,no one
125,pytorch-ignite,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/contrib/transformers/requirements.txt,False,no one,no one,no one
126,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/contrib/transformers/requirements.txt,False,CVE-2016-10075,<4.11.2,The tqdm._version module in tqdm versions before 4.11.2 allows local users to execute arbitrary code via a crafted repo with a malicious git log in the current working directory.
127,datasets,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/contrib/transformers/requirements.txt,False,no one,no one,no one
128,tensorboardX,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/contrib/cifar10/requirements.txt,False,no one,no one,no one
129,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/contrib/cifar10/requirements.txt,False,PVE-2022-49701,<0.17.5rc3,"Clearml 0.17.5rc3 fixes unsafe call to set_active().
https://github.com/allegroai/clearml/commit/b0000df575e830a81674f4e5cf3d89cf6d6441b4"
130,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/contrib/cifar10/requirements.txt,False,PVE-2022-49700,<1.0.6rc2,"Clearml 1.0.6rc2 fixes unsafe Google Storage delete object.
https://github.com/allegroai/clearml/commit/6e15349b7627bee3847a39e5bdce8c988e39cb38"
131,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/contrib/cifar10/requirements.txt,False,CVE-2022-29217,<1.4.2rc0,"Clearml 1.4.2rc0 updates its dependency 'pyjwt' requirement to versions '>=2.4.0,<2.5.0' to include a security fix."
132,fire,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/contrib/cifar10/requirements.txt,False,no one,no one,no one
133,pytorch-ignite,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/contrib/cifar10/requirements.txt,False,no one,no one,no one
134,torchvision,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/contrib/cifar10/requirements.txt,False,no one,no one,no one
135,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/contrib/cifar10/requirements.txt,False,CVE-2016-10075,<4.11.2,The tqdm._version module in tqdm versions before 4.11.2 allows local users to execute arbitrary code via a crafted repo with a malicious git log in the current working directory.
136,sphinx-copybutton,==0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/docs/requirements.txt,False,no one,no one,no one
137,sphinx_togglebutton,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/docs/requirements.txt,False,no one,no one,no one
138,sphinxcontrib-katex,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/docs/requirements.txt,False,no one,no one,no one
139,pytorch_sphinx_theme,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/docs/requirements.txt,False,no one,no one,no one
140,sphinx,==5.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/docs/requirements.txt,False,no one,no one,no one
141,sphinx_design,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/docs/requirements.txt,False,no one,no one,no one
142,docutils,<0.18,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/docs/requirements.txt,False,CVE-2009-5042,">=0.5,<0.6","Docutils 0.6 includes a fix for CVE-2009-5042: Python-docutils allows insecure usage of temporary files.
https://github.com/advisories/GHSA-cg75-6938-wx58"
