,dep,version,filepath,bloated,cve,affected versions,advisory
78,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2010-1634,"<2.6.6,>=2.7.0a0,<2.7.0,>=3.0.0a0,<3.1.3,>=3.2.0a0,<3.2.0","Python versions 2.6.6, 2.7.0, 3.1.3 and 3.2.0 include a fix for CVE-2010-1634: Multiple integer overflows in audioop.c in the audioop module in Python 2.6, 2.7, 3.1, and 3.2 allow context-dependent attackers to cause a denial of service (application crash) via a large fragment, as demonstrated by a call to audioop.lin2lin with a long string in the first argument, leading to a buffer overflow.  NOTE: this vulnerability exists because of an incorrect fix for CVE-2008-3143.
https://bugs.python.org/issue8674"
79,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2010-3493,"<2.6.7,>=2.7.0a0,<2.7.2,>=3.0.0a0,<3.1.4,>=3.2.0a0,<3.2.0","Python version 2.6.7, 2.7.2, 3.1.4 and 3.2.0 include a fix for CVE-2010-3493: Multiple race conditions in smtpd.py in the smtpd module in Python 2.6, 2.7, 3.1, and 3.2 alpha allow remote attackers to cause a denial of service (daemon outage) by establishing and then immediately closing a TCP connection, leading to the accept function having an unexpected return value of None, an unexpected value of None for the address, or an ECONNABORTED, EAGAIN, or EWOULDBLOCK error, or the getpeername function having an ENOTCONN error, a related issue to CVE-2010-3492.
https://bugs.python.org/issue9129"
80,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2013-4238,"<2.6.9,>=2.7.0a0,<2.7.7,>=3.2.0a0,<3.2.6,>=3.3.0a0,<3.3.6,>=3.4.0a0,<3.4.1","Python versions 2.6.9, 2.7.7, 3.2.6, 3.3.6 and 3.4.1 include a fix for CVE-2013-4238: The ssl.match_hostname function in the SSL module in Python 2.6 through 3.4 does not properly handle a '\0' character in a domain name in the Subject Alternative Name field of an X.509 certificate, which allows man-in-the-middle attackers to spoof arbitrary SSL servers via a crafted certificate issued by a legitimate Certification Authority, a related issue to CVE-2009-2408.
https://bugs.python.org/issue18709"
81,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2016-5699,"<2.7.10,>=3.0.0a0,<3.3.7,>=3.4.0a0,<3.4.4","Python versions 2.7.10, 3.3.7 and 3.4.4 include a fix for CVE-2016-5699: CRLF injection vulnerability in the HTTPConnection.putheader function in urllib2 and urllib in CPython (aka Python) before 2.7.10 and 3.x before 3.4.4 allows remote attackers to inject arbitrary HTTP headers via CRLF sequences in a URL.
https://bugs.python.org/issue22928"
82,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2016-5636,"<2.7.12,>=3.0,<3.4.5,>=3.5,<3.5.2","Integer overflow in the get_data function in zipimport.c in CPython (aka Python) before 2.7.12, 3.x before 3.4.5, and 3.5.x before 3.5.2 allows remote attackers to have unspecified impact via a negative data size value, which triggers a heap-based buffer overflow. See CVE-2016-5636."
83,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2016-0772,"<2.7.12,>=3.0,<3.4.5,>=3.5,<3.5.2","The smtplib library in CPython (aka Python) before 2.7.12, 3.x before 3.4.5, and 3.5.x before 3.5.2 does not return an error when StartTLS fails, which might allow man-in-the-middle attackers to bypass the TLS protections by leveraging a network position between the client and the registry to block the StartTLS command, aka a ""StartTLS stripping attack."" See CVE-2016-0772."
84,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2016-1000110,"<2.7.13,>=3.0.0a0,<3.3.7,>=3.4.0a0,<3.4.6,>=3.5.0a0,<3.5.3","Python versions 2.7.13, 3.3.7, 3.4.6 and 3.5.3 include a fix for CVE-2016-1000110: The CGIHandler class in Python does not protect against the HTTP_PROXY variable name clash in a CGI script, which could allow a remote attacker to redirect HTTP requests.
https://bugs.python.org/issue27568"
85,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,PVE-2021-42408,"<2.7.13,>=3.0.0a0,<3.3.7,>=3.4.0a0,<3.4.6,>=3.5.0a0,<3.5.3","Python versions 2.7.13, 3.3.7, 3.4.6 and 3.5.3 fix an arbitrary code execution in gettext.c2py().
https://python-security.readthedocs.io/vuln/gettext-c2py.html"
86,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2016-4472,"<2.7.14,>=3.0.0a0,<3.3.7,>=3.4.0a0,<3.4.7,>=3.5.0a0,<3.5.4,>=3.6.0a0,<3.6.2","Python versions 2.7.14, 3.3.7, 3.4.7, 3.5.4 and 3.6.2 update modules/expat to libexpat 2.2.1 to include security fixes.
https://bugs.python.org/issue29591"
87,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2016-0718,"<2.7.14,>=3.0.0a0,<3.3.7,>=3.4.0a0,<3.4.7,>=3.5.0a0,<3.5.4,>=3.6.0a0,<3.6.2","Python versions 2.7.14, 3.3.7, 3.4.7, 3.5.4 and 3.6.2 update modules/expat to libexpat 2.2.1 to include security fixes.
https://bugs.python.org/issue29591"
88,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2016-5300,"<2.7.14,>=3.0.0a0,<3.3.7,>=3.4.0a0,<3.4.7,>=3.5.0a0,<3.5.4,>=3.6.0a0,<3.6.2","Python versions 2.7.14, 3.3.7, 3.4.7, 3.5.4 and 3.6.2 update modules/expat to libexpat 2.2.1 to include security fixes.
https://bugs.python.org/issue29591"
89,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2012-6702,"<2.7.14,>=3.0.0a0,<3.3.7,>=3.4.0a0,<3.4.7,>=3.5.0a0,<3.5.4,>=3.6.0a0,<3.6.2","Python versions 2.7.14, 3.3.7, 3.4.7, 3.5.4 and 3.6.2 update modules/expat to libexpat 2.2.1 to include security fixes.
https://bugs.python.org/issue29591"
90,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,PVE-2021-42403,"<2.7.14,>=3.0.0a0,<3.3.7,>=3.4.0a0,<3.4.7,>=3.5.0a0,<3.5.4,>=3.6.0a0,<3.6.3","Python versions 2.7.14, 3.3.7, 3.4.7, 3.5.4 and 3.6.3 fix ftplib.FTP.putline() to throw an error for a illegal command, as a remote attacker could attack by using newline characters. This issue is similar to CVE-2017-3533.
https://bugs.python.org/issue30119"
91,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2016-9841,"<2.7.14,>=3.0.0a0,<3.4.7,>=3.5.0a0,<3.5.4","Python versions 2.7.14, 3.4.7 and 3.5.4 update its dependency 'zlib' to v1.2.11 to include security fixes.
https://bugs.python.org/issue29169"
92,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2016-9840,"<2.7.14,>=3.0.0a0,<3.4.7,>=3.5.0a0,<3.5.4","Python versions 2.7.14, 3.4.7 and 3.5.4 update its dependency 'zlib' to v1.2.11 to include security fixes.
https://bugs.python.org/issue29169"
93,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2016-9842,"<2.7.14,>=3.0.0a0,<3.4.7,>=3.5.0a0,<3.5.4","Python versions 2.7.14, 3.4.7 and 3.5.4 update its dependency 'zlib' to v1.2.11 to include security fixes.
https://bugs.python.org/issue29169"
94,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2017-1000158,"<2.7.14,>=3.5.0a0,<3.5.5,>=3.0.0a0,<3.4.8","Python versions 2.7.14, 3.4.8 and 3.5.5 include a fix for CVE-2017-1000158: Integer overflow in the PyString_DecodeEscape function in stringobject.c, resulting in heap-based buffer overflow (and possible arbitrary code execution).
https://bugs.python.org/issue30657"
95,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2018-1061,"<2.7.15,>=3.0.0a0,<3.4.9,>=3.5.0a0,<3.5.6,>=3.6.0a0,<3.6.5,>=3.7.0a0,<3.7.0","Python before versions 2.7.15, 3.4.9, 3.5.6, 3.6.5 and 3.7.0 is vulnerable to catastrophic backtracking in the difflib.IS_LINE_JUNK method. An attacker could use this flaw to cause denial of service. See CVE-2018-1061.
https://bugs.python.org/issue32981"
96,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2018-1060,"<2.7.15,>=3.0.0a0,<3.4.9,>=3.5.0a0,<3.5.6rc1,>=3.6.0a0,<3.6.5rc1,>=3.7.0a0,<3.7.0","Python before versions 2.7.15, 3.4.9, 3.5.6rc1, 3.6.5rc1 and 3.7.0 is vulnerable to catastrophic backtracking in pop3lib's apop() method. An attacker could use this flaw to cause denial of service."
97,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2018-14647,"<2.7.16,>=3.0.0a0,<3.4.10,>=3.5.0a0,<3.5.7,>=3.6.0a0,<3.6.7,>=3.7.0a0,<3.7.1","Python versions 2.7.16, 3.4.10, 3.5.7, 3.6.7 and 3.7.1 include a fix for CVE-2018-14647: Python's elementtree C accelerator failed to initialise Expat's hash salt during initialization. This could make it easy to conduct denial of service attacks against Expat by constructing an XML document that would cause pathological hash collisions in Expat's internal data structures, consuming large amounts CPU and RAM.
https://bugs.python.org/issue34623"
98,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2019-17514,"<2.7.16,>=3.0.0a0,<3.4.10,>=3.5.0a0,<3.5.7,>=3.6.0a0,<3.6.7,>=3.7.0a0,<3.7.1,>=3.8.0a0,<3.8.0","Python versions 2.7.16, 3.4.10, 3.5.7, 3.6.7, 3.7.1 and 3.8.0 include a fix for CVE-2019-17514: Library/glob.html in the Python 2 and 3 documentation before 2016 has potentially misleading information about whether sorting occurs, as demonstrated by irreproducible cancer-research results. NOTE: the effects of this documentation cross application domains, and thus it is likely that security-relevant code elsewhere is affected. This issue is not a Python implementation bug, and there are no reports that NMR researchers were specifically relying on library/glob.html. In other words, because the older documentation stated ""finds all the pathnames matching a specified pattern according to the rules used by the Unix shell,"" one might have incorrectly inferred that the sorting that occurs in a Unix shell also occurred for glob.glob. There is a workaround in newer versions of Willoughby nmr-data_compilation-p2.py and nmr-data_compilation-p3.py, which call sort() directly.
https://bugs.python.org/issue33275
https://www.vice.com/en/article/zmjwda/a-code-glitch-may-have-caused-errors-in-more-than-100-published-studies"
99,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2019-5010,"<2.7.16,>=3.0.0a0,<3.4.10,>=3.5.0a0,<3.5.7,>=3.6.0a0,<3.6.9,>=3.7.0a0,<3.7.3","Python versions 2.7.16, 3.4.10, 3.5.7, 3.6.9 and 3.7.3 include a fix for CVE-2019-5010: An exploitable denial-of-service vulnerability exists in the X509 certificate parser of Python.org Python 2.7.11 / 3.6.6. A specially crafted X509 certificate can cause a NULL pointer dereference, resulting in a denial of service. An attacker can initiate or accept TLS connections using crafted certificates to trigger this vulnerability.
https://bugs.python.org/issue35746"
100,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2018-20852,"<2.7.16,>=3.0.0a0,<3.4.10,>=3.5.0a0,<3.5.7,>=3.6.0a0,<3.6.9,>=3.7.0a0,<3.7.3","Python versions 2.7.16, 3.4.10, 3.5.7, 3.6.9 and 3.7.3 include a fix for CVE-2018-20852: http.cookiejar.DefaultPolicy.domain_return_ok in Lib/http/cookiejar.py in Python before 3.7.3 does not correctly validate the domain: it can be tricked into sending existing cookies to the wrong server. An attacker may abuse this flaw by using a server with a hostname that has another valid hostname as a suffix (e.g., pythonicexample.com to steal cookies for example.com). When a program uses http.cookiejar.DefaultPolicy and tries to do an HTTP connection to an attacker-controlled server, existing cookies can be leaked to the attacker.
https://bugs.python.org/issue35121"
101,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2013-1752,"<2.7.16,>=3.3.0a0,<3.3.6,>=3.4.0a0,<3.4.2,>=3.0.0a0,<3.2.6","Python versions 2.7.16, 3.2.6, 3.3.6 and 3.4.2 limit imaplib.IMAP4_SSL.readline() to avoid DoS. This issue was initially assigned a CVE but it was rejected due to the patch not working for some OSes (now fixed). See CVE-2013-1752.
https://bugs.python.org/issue16039"
102,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2019-16935,"<2.7.17,>=3.0.0a0,<3.5.10,>=3.6.0a0,<3.6.10,>=3.7.0a0,<3.7.5","Python versions 2.7.17, 3.5.10, 3.6.10 and 3.7.5 include a fix for CVE-2019-16935: The documentation XML-RPC server in Python through 2.7.16, 3.x through 3.6.9, and 3.7.x through 3.7.4 has XSS via the server_title field. This occurs in Lib/DocXMLRPCServer.py in Python 2.x, and in Lib/xmlrpc/server.py in Python 3.x. If set_server_title is called with untrusted input, arbitrary JavaScript can be delivered to clients that visit the http URL for this server.
https://bugs.python.org/issue38243"
103,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2019-9636,"<2.7.17,>=3.0.0a0,<3.5.7,>=3.6.0a0,<3.6.9,>=3.7.0a0,<3.7.3","Python versions 2.7.17, 3.5.7, 3.6.9 and 3.7.3 include a fix for CVE-2019-9636: Python 2.7.x through 2.7.16 and 3.x through 3.7.2 is affected by Improper Handling of Unicode Encoding (with an incorrect netloc) during NFKC normalization. The impact is information disclosure (credentials, cookies, etc. that are cached against a given hostname). The affected components are urllib.parse.urlsplit and urllib.parse.urlparse. The attack vector is a specially crafted URL that could be incorrectly parsed to locate cookies or authentication data and send that information to a different host.
https://bugs.python.org/issue36216"
104,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2019-10160,"<2.7.17,>=3.0.0a0,<3.5.8,>=3.6.0a0,<3.6.10,>=3.7.0a0,<3.7.4,>=3.8.0a0,<3.8.0b2","Python versions 3.8.0b2, 3.7.4, 3.6.10, 3.5.8 and 2.7.17 include a fix for CVE-2019-10160: A security regression of CVE-2019-9636 was discovered in python since commit d537ab0ff9767ef024f26246899728f0116b1ec3 affecting versions 2.7, 3.5, 3.6, 3.7 and from v3.8.0a4 through v3.8.0b1, which still allows an attacker to exploit CVE-2019-9636 by abusing the user and password parts of a URL. When an application parses user-supplied URLs to store cookies, authentication credentials, or other kind of information, it is possible for an attacker to provide specially crafted URLs to make the application locate host-related information (e.g. cookies, authentication data) and send them to a different host than where it should, unlike if the URLs had been correctly parsed. The result of an attack may vary based on the application.
https://bugs.python.org/issue36742"
105,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2019-9948,"<2.7.17,>=3.0.0a0,<3.5.8,>=3.6.0a0,<3.6.10,>=3.7.0a0,<3.7.5","Python versions 2.7.17, 3.5.8, 3.6.10 and 3.7.5 include a fix for CVE-2019-9948: Urllib in Python 2.x through 2.7.16 supports the local_file: scheme, which makes it easier for remote attackers to bypass protection mechanisms that blacklist file: URIs, as demonstrated by triggering a urllib.urlopen('local_file:///etc/passwd') call. The issue was also found to be present in Python 3 when using URLopener class.
https://bugs.python.org/issue35907"
106,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2019-9947,"<2.7.17,>=3.0.0a0,<3.5.8,>=3.6.0a0,<3.6.9,>=3.7.0a0,<3.7.4","Python versions 2.7.17, 3.5.8, 3.6.9 and 3.7.4 include a fix for CVE-2019-9947: An issue was discovered in urllib2 in Python 2.x through 2.7.16 and urllib in Python 3.x through 3.7.3. CRLF injection is possible if the attacker controls a url parameter, as demonstrated by the first argument to urllib.request.urlopen with \r\n (specifically in the path component of a URL that lacks a ? character) followed by an HTTP header or a Redis command. This is similar to the CVE-2019-9740 query string issue.
https://bugs.python.org/issue35906"
107,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2019-9740,"<2.7.17,>=3.0.0a0,<3.5.8,>=3.6.0a0,<3.6.9,>=3.7.0a0,<3.7.4","An issue was discovered in urllib2 in Python 2.x through 2.7.16 and urllib in Python 3.x through 3.7.3. CRLF injection is possible if the attacker controls a url parameter, as demonstrated by the first argument to urllib.request.urlopen with \r\n (specifically in the query string after a ? character) followed by an HTTP header or a Redis command."
108,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2019-18348,"<2.7.18rc1,>=3.0.0a0,<3.5.10rc1,>=3.6.0a0,<3.6.11rc1,>=3.7.0a0,<3.7.8rc1,>=3.8.0a0,<3.8.3rc1","Python 2.7.18rc1, 3.5.10rc1, 3.6.11rc1, 3.7.8rc1 and 3.8.3rc1 include a fix for CVE-2019-18348: An issue was discovered in urllib2 in Python 2.x through 2.7.17 and urllib in Python 3.x through 3.8.0. CRLF injection is possible if the attacker controls a url parameter, as demonstrated by the first argument to urllib.request.urlopen with \r\n (specifically in the host component of a URL) followed by an HTTP header. This is similar to the CVE-2019-9740 query string issue and the CVE-2019-9947 path string issue. (This is not exploitable when glibc has CVE-2016-10739 fixed.).
https://bugs.python.org/issue30458#msg347282"
109,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2011-1521,"<2.7.2,>=3.0.0a0,<3.2.1","The urllib and urllib2 modules in Python 2.x before 2.7.2 and 3.x before 3.2.1 process Location headers that specify redirection to file: URLs, which makes it easier for remote attackers to obtain sensitive information or cause a denial of service (resource consumption) via a crafted URL, as demonstrated by the file:///etc/passwd and file:///dev/zero URLs. See CVE-2011-1521."
110,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2010-3492,"<2.7.3,>=3.0.0a0,<3.1.5","Python versions 2.7.3 and 3.1.5 include a fix for CVE-2010-3492: The asyncore module in Python before 3.2 does not properly handle unsuccessful calls to the accept function, and does not have accompanying documentation describing how daemon applications should handle unsuccessful calls to the accept function, which makes it easier for remote attackers to conduct denial of service attacks that terminate these applications via network connections.
https://bugs.python.org/issue6706"
111,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2014-1912,"<2.7.7,>=3.0.0a0,<3.1.5,>=3.2.0a0,<3.2.6,>=3.3.0a0,<3.3.4,>=3.4.0a0,<3.4.0","Python versions 2.7.7, 3.1.5, 3.2.6, 3.3.4 and 3.4.0 include a fix for CVE-2014-1912: Buffer overflow in the socket.recvfrom_into function in Modules/socketmodule.c in Python 2.5 before 2.7.7, 3.x before 3.3.4, and 3.4.x before 3.4rc1 allows remote attackers to execute arbitrary code via a crafted string.
https://bugs.python.org/issue20246"
112,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2014-4616,"<2.7.7,>=3.0.0a0,<3.2.6,>=3.3.0a0,<3.3.6,>=3.4.0a0,<3.4.2,>=3.5.0a0,<3.5.0","Python versions 2.7.7, 3.2.6, 3.3.6, 3.4.2 and 3.5.0 include a fix for CVE-2014-4616: Array index error in the scanstring function in the _json module in Python 2.7 through 3.5 and simplejson before 2.6.1 allows context-dependent attackers to read arbitrary process memory via a negative index value in the idx argument to the raw_decode function.
https://bugs.python.org/issue21529"
113,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2014-4650,"<2.7.8,>=3.0.0a0,<3.2.6,>=3.3.0a0,<3.3.6,>=3.4.0a0,<3.4.2","Python versions 2.7.8, 3.2.6, 3.3.6 and 3.4.2 include a fix for CVE-2014-4650: The CGIHTTPServer module in Python 2.7.5 and 3.3.4 (possible in others too) does not properly handle URLs in which URL encoding is used for path separators, which allows remote attackers to read script source code or conduct directory traversal attacks and execute unintended code via a crafted character sequence, as demonstrated by a %2f separator.
https://bugs.python.org/issue21766"
114,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2013-7440,"<2.7.9,>=3.0.0a0,<3.3.3","Python version 2.7.9 and 3.3.3 include a fix for CVE-2013-7440: The ssl.match_hostname function in CPython (aka Python) before 2.7.9 and 3.x before 3.3.3 does not properly handle wildcards in hostnames, which might allow man-in-the-middle attackers to spoof servers via a crafted certificate.
https://bugs.python.org/issue17997"
115,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2014-9365,"<2.7.9,>=3.0.0a0,<3.4.3","Python versions 2.7.9 and 3.4.3 include a fix for CVE-2014-9365: The HTTP clients in the (1) httplib, (2) urllib, (3) urllib2, and (4) xmlrpclib libraries in CPython (aka Python) 2.x before 2.7.9 and 3.x before 3.4.3, when accessing an HTTPS URL, do not (a) check the certificate against a trust store or verify that the server hostname matches a domain name in the subject's (b) Common Name or (c) subjectAltName field of the X.509 certificate, which allows man-in-the-middle attackers to spoof SSL servers via an arbitrary valid certificate.
https://bugs.python.org/issue22417"
116,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2013-1753,"<2.7.9,>=3.2.0a0,<3.2.6,>=3.3.0a0,<3.3.6,>=3.4.0a0,<3.4.3","Python versions 2.7.9, 3.2.6, 3.3.6 and 3.4.3 include a fix for CVE-2013-1753: The gzip_decode function in the xmlrpc client library in Python 3.4 and earlier allows remote attackers to cause a denial of service (memory consumption) via a crafted HTTP request.
https://bugs.python.org/issue16043"
117,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2023-27043,<3.11.3,"The e-mail module of Python 0 - 2.7.18, 3.x - 3.11 incorrectly parses e-mail addresses which contain a special character. This vulnerability allows attackers to send messages from e-mail addresses that would otherwise be rejected.
https://github.com/python/cpython/issues/102988
https://python-security.readthedocs.io/vuln/email-parseaddr-realname.html"
118,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,PVE-2021-42386,"<3.5.10,>=3.6.0a0,<3.6.11,>=3.7.0a0,<3.7.8,>=3.8.0a0,<3.8.4,>=3.9.0a0,<3.9.0a6","Python versions 3.9.0a6, 3.8.4, 3.7.8, 3.6.11, and 3.5.10 disallow CR or LF in email.headerregistry.Address arguments to guard against header injection attacks.
https://bugs.python.org/issue39073"
119,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2020-26116,"<3.5.10,>=3.6.0a0,<3.6.12,>=3.7.0a0,<3.7.9,>=3.8.0a0,<3.8.5,>=3.9.0a0,<3.9.0b5","http.client in Python 3.x before 3.5.10, 3.6.x before 3.6.12, 3.7.x before 3.7.9, and 3.8.x before 3.8.5 allows CRLF injection if the attacker controls the HTTP request method, as demonstrated by inserting CR and LF control characters in the first argument of HTTPConnection.request."
120,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2019-20907,"<3.5.10,>=3.6.0a0,<3.6.15,>=3.7.0a0,<3.7.9,>=3.8.0a0,<3.8.4","In Lib/tarfile.py in Python through 3.8.3, an attacker is able to craft a TAR archive leading to an infinite loop when opened by tarfile.open, because _proc_pax lacks header validation."
121,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2020-14422,"<3.5.10rc1,>=3.6.0a0,<3.6.12,>=3.7.0a0,<3.7.9,>=3.8.0a0,<3.8.4,>=3.9.0a0,<3.9.0b4","Python versions 3.5.10rc1, 3.6.12, 3.7.9, 3.8.4 and 3.9.0b4 include a fix for CVE-2020-14422: Lib/ipaddress.py in Python through 3.8.3 improperly computes hash values in the IPv4Interface and IPv6Interface classes, which might allow a remote attacker to cause a denial of service if an application is affected by the performance of a dictionary containing IPv4Interface or IPv6Interface objects, and this attacker can cause many dictionary entries to be created.
https://bugs.python.org/issue41004"
122,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,PVE-2021-42390,"<3.6.10,>=3.7.0a0,<3.7.5,>=3.8.0a0,<3.8.0","Python versions 3.6.10, 3.7.5 and 3.8.0 fix an infinite loop with short maximum line lengths in EmailPolicy.
https://bugs.python.org/issue36564"
123,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,PVE-2021-42387,"<3.6.10,>=3.7.0a0,<3.7.6,>=3.8.0a0,<3.8.1","Python versions 3.6.10, 3.7.6 and 3.8.1 fix loop.create_datagram_endpoint()'s usage of SO_REUSEADDR that allowed  by default multiple processes to bind the same port.
https://bugs.python.org/issue37228"
124,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,PVE-2021-42385,"<3.6.13,>=3.7.0a0,<3.7.10,>=3.8.0a0,<3.8.7,>=3.9.0a0,<3.9.2,>=3.10.0a0,<3.10.0a4","Python versions 3.6.13, 3.7.10, 3.8.7, 3.9.2 and 3.10.0a4 use CRYPTO_memcmp() for compare_digest to try harder to be constant-time.
https://bugs.python.org/issue40791"
125,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2021-3733,"<3.6.14,>=3.7.0a0,<3.7.11,>=3.8.0a0,<3.8.10,>=3.9.0a0,<3.9.5,>=3.10.0a0,<3.10.0","There's a flaw in urllib's AbstractBasicAuthHandler class. An attacker who controls a malicious HTTP server that an HTTP client (such as web browser) connects to, could trigger a Regular Expression Denial of Service (ReDOS) during an authentication request with a specially crafted payload that is sent by the server to the client. The greatest threat that this flaw poses is to application availability."
126,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2022-0391,"<3.6.14,>=3.7.0a0,<3.7.11,>=3.8.0a0,<3.8.11,>=3.9.0a0,<3.9.5,>=3.10.0a0,<3.10.0b1","Python versions 3.10.0b1, 3.9.5, 3.8.11, 3.7.11 and 3.6.14 include a fix for CVE-2022-0391: A flaw was found in Python, specifically within the urllib.parse module. The issue involves how the urlparse method does not sanitize input and allows characters like '\r' and '\n' in the URL path. This flaw allows an attacker to input a crafted URL, leading to injection attacks.
https://bugs.python.org/issue43882"
