,dep,version,filepath,bloated,cve,affected versions,advisory
98,bitsandbytes,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_llm.txt,False,no one,no one,no one
99,loralib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_llm.txt,False,no one,no one,no one
100,sentence-transformers,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_llm.txt,False,no one,no one,no one
101,modin,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_extra.txt,False,no one,no one,no one
102,horovod,">=0.24.0,!=0.26.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_extra.txt,False,CVE-2022-0315,">=0,<0.24.0",Insecure Temporary File in GitHub repository horovod/horovod prior to 0.24.0.
103,lightgbm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_tree.txt,False,no one,no one,no one
104,lightgbm-ray,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_tree.txt,False,no one,no one,no one
105,hummingbird-ml,>=0.4.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_tree.txt,False,no one,no one,no one
106,matplotlib,">=3.0,<3.4",/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_viz.txt,False,no one,no one,no one
107,matplotlib,>=3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_viz.txt,False,no one,no one,no one
108,seaborn,">=0.7,<0.12",/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_viz.txt,False,no one,no one,no one
109,ptitprince,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_viz.txt,False,no one,no one,no one
110,hiplot,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_viz.txt,False,no one,no one,no one
111,s3fs,>=2022.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,no one,no one,no one
112,scikit-optimize,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,no one,no one,no one
113,ConfigSpace,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,no one,no one,no one
114,six,>=1.13.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,no one,no one,no one
115,sqlalchemy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,CVE-2012-0805,<0.7.0,"Sqlalchemy 0.7.0 includes a fix for CVE-2012-0805: Multiple SQL injection vulnerabilities in SQLAlchemy before 0.7.0b4, as used in Keystone, allow remote attackers to execute arbitrary SQL commands via the (1) limit or (2) offset keyword to the select function, or unspecified vectors to the (3) select.limit or (4) select.offset function.
https://docs.sqlalchemy.org/en/20/changelog/changelog_07.html#change-0.7.0"
116,sqlalchemy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,PVE-2022-51668,<2.0.0b1,"Sqlalchemy 2.0.0b1 avoids leaking cleartext passwords to the open for careless uses of str(engine.URL()) in logs and prints.
https://github.com/sqlalchemy/sqlalchemy/pull/8563"
117,sqlalchemy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,CVE-2019-7164,"<=1.2.17,>=1.3.0b1,<=1.3.0b2","SQLAlchemy through 1.2.17 and 1.3.x through 1.3.0b2 allows SQL Injection via the order_by parameter.
https://github.com/sqlalchemy/sqlalchemy/issues/4481"
118,mlflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,CVE-2023-1177,<2.2.1,"Mlflow 2.2.1 includes a fix for CVE-2023-1177: Path Traversal: '\..\filename' in GitHub repository mlflow/mlflow prior to 2.2.1.
https://github.com/advisories/GHSA-xg73-94fp-g449"
119,mlflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,CVE-2023-1176,<2.2.1,"Mlflow 2.2.1 includes a fix for CVE-2023-1176: Remote file existence check vulnerability in 'mlflow server' and 'mlflow ui' CLIs.
https://github.com/advisories/GHSA-wp72-7hj9-5265"
120,mlflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,PVE-2023-58929,<2.3.1,"Mlflow 2.3.1 includes a fix for LFI vulnerability by disabling the ability to provide relative paths in registered model sources. 
https://github.com/mlflow/mlflow/pull/8281
https://github.com/mlflow/mlflow/security/advisories/GHSA-xg73-94fp-g449"
121,mlflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,PVE-2023-58982,<2.4.1,"Mlflow 2.4.1 includes a fix for a local file inclusion vulnerability. 
https://github.com/mlflow/mlflow/pull/8648"
122,mlflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,CVE-2022-0736,">=0,<1.23.1",Insecure Temporary File in GitHub repository mlflow/mlflow prior to 1.23.1.
123,wget,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,no one,no one,no one
124,comet_ml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,no one,no one,no one
125,pytest-timeout,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,no one,no one,no one
126,hpbandster,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,no one,no one,no one
127,optuna,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,no one,no one,no one
128,zoopt,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,no one,no one,no one
129,aim,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,CVE-2020-5313,<1.2.13,Aim 1.2.13 updates its dependency 'pillow' to v6.2.2 to include security fixes.
130,aim,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,CVE-2020-5311,<1.2.13,Aim 1.2.13 updates its dependency 'pillow' to v6.2.2 to include security fixes.
131,aim,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,CVE-2020-5312,<1.2.13,Aim 1.2.13 updates its dependency 'pillow' to v6.2.2 to include security fixes.
132,aim,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,CVE-2020-5310,<1.2.13,Aim 1.2.13 updates its dependency 'pillow' to v6.2.2 to include security fixes.
133,aim,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,PVE-2022-48606,<3.2.0,"Aim before 3.2.0 runs its server only on unsafe HTTP protocol.
https://github.com/aimhubio/aim/issues/1073"
134,aim,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,CVE-2021-43775,">=0,<3.1.0","Aim is an open-source, self-hosted machine learning experiment tracking tool. Versions of Aim prior to 3.1.0 are vulnerable to a path traversal attack. By manipulating variables that reference files with â€œdot-dot-slash (../)â€? sequences and its variations or by using absolute file paths, it may be possible to access arbitrary files and directories stored on file system including application source code or configuration and critical system files. The vulnerability issue is resolved in Aim v3.1.0."
135,ax-platform,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,no one,no one,no one
136,pytest,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,no one,no one,no one
137,wandb,<0.12.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,PVE-2022-47988,<0.12.12,"Wandb 0.12.12 fixes an unsafe temporary file creation vulnerability.
https://github.com/wandb/client/pull/3360"
138,wandb,<0.12.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,CVE-2021-33503,<0.12.18,Wandb 0.12.18 updates its dependency 'urllib3' to v1.26.5 to include security fixes.
139,wandb,<0.12.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,CVE-2020-7212,<0.12.18,Wandb 0.12.18 updates its dependency 'urllib3' to v1.26.5 to include security fixes.
140,wandb,<0.12.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,CVE-2020-11078,<0.12.18,Wandb 0.12.18 updates its dependency 'httplib2' to v0.19.0 to include security fixes.
141,wandb,<0.12.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,CVE-2020-26137,<0.12.18,Wandb 0.12.18 updates its dependency 'urllib3' to v1.26.5 to include security fixes.
142,wandb,<0.12.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,CVE-2020-13757,<0.12.18,Wandb 0.12.18 updates its dependency 'rsa' to v4.7 to include security fixes.
143,wandb,<0.12.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,CVE-2020-25658,<0.12.18,Wandb 0.12.18 updates its dependency 'rsa' to v4.7 to include security fixes.
144,wandb,<0.12.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,CVE-2021-21240,<0.12.18,Wandb 0.12.18 updates its dependency 'httplib2' to v0.19.0 to include security fixes.
145,HEBO,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,no one,no one,no one
146,bayesian-optimization,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,no one,no one,no one
147,flaml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,no one,no one,no one
148,nevergrad,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_test.txt,False,no one,no one,no one
149,captum,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_explain.txt,False,no one,no one,no one
150,hyperopt,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_hyperopt.txt,False,no one,no one,no one
151,ray,>=2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ludwig/requirements_hyperopt.txt,False,no one,no one,no one
